Determination of hazard areas report
- Project file .........................: X:/EjemplosLidarEiffage/zamora/ModelManagementTools/uav_lidar/pwl_zamora_uav_lidar.sqlite
- Electric pylons connection ...........: ElectricPylon_4_ElectricPylon_5
- Number of wire groups ................: 4
- Processing parameters:
  - Process only enabled ...............: True
  - Minimum area size ..................: 0.500
  - Buffer area size ...................: 50.000
  - Connection distance ................: 1
  - Maximum number of connected cells ..:100
  - DTM raster file ....................: X:/EjemplosLidarEiffage/zamora/proceso_lidar/zamora_dtm.tif
  - Wind deviation using maximum sag ...: False
  - Maximum wind deviation (no if sag) .: 5.000
  - Minimum distance by fall ...........: 1.000
  - Minimum free height ................: 10.000
  - Minimum slope distance .............: 5.000
  - Point classes to ignore ............: 7,8,9,10,11,12
  - Catenary threshold .................: 0.400
- Region of interest ..........: POLYGON((300407.0643 4628772.5532,300721.1526 4628932.1840,300766.4604 4628843.0368,300452.3721 4628683.4060,300407.0643 4628772.5532))
- Number of points in region ..: 441389
- Number of points to ignore: 
  - First electric pylon ......: 30252
  - Second electric pylon .....: 19960
  - Electric pylons connection : 0
  - Wires groups ..............: 59024
- Hazard areas groups:  69
                                            Statistics distances                            Statistics fall distances                       Statistics free heights
   N.Cells         Objects Ids   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std  WktGeometry
         1                  28       1      9.82      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300608.5 4628804.5,300608.5 4628805.0,300609 4628805,300609.0 4628804.5,300608.5 4628804.5))
       112                  28     111      9.03      8.07      9.97      0.45       0      ----      ----      ----      ----     110      8.61      8.05      8.92      0.14  MULTIPOLYGON (((300609 4628813,300609.0 4628813.5,300609 4628814,300609.0 4628814.5,300609 4628815,300609.5 4628815.0,300610 4628815,300610.0 4628814.5,300610 4628814,300610.5 4628814.0,300610.5 4628814.5,300611.0 4628814.5,300611.5 4628814.5,300611.5 4628814.0,300611.5 4628813.5,300611.5 4628813.0,300612 4628813,300612.0 4628812.5,300612 4628812,300612.0 4628811.5,300612.5 4628811.5,300612.5 4628811.0,300612 4628811,300611.5 4628811.0,300611 4628811,300611.0 4628810.5,300611 4628810,300610.5 4628810.0,300610.5 4628809.5,300610.0 4628809.5,300610 4628810,300610.0 4628810.5,300609.5 4628810.5,300609.5 4628811.0,300609.5 4628811.5,300609.5 4628812.0,300609.5 4628812.5,300609.5 4628813.0,300609 4628813),(300611 4628811,300611.0 4628811.5,300611.5 4628811.5,300611.5 4628812.0,300611.5 4628812.5,300611.0 4628812.5,300610.5 4628812.5,300610.0 4628812.5,300610 4628812,300610.5 4628812.0,300610.5 4628811.5,300610.5 4628811.0,300611 4628811),(300611.0 4628813.5,300610.5 4628813.5,300610.5 4628813.0,300611 4628813,300611.0 4628813.5)),((300608.5 4628816.0,300608.5 4628816.5,300609.0 4628816.5,300609.5 4628816.5,300609.5 4628817.0,300610 4628817,300610.5 4628817.0,300611 4628817,300611.0 4628817.5,300611 4628818,300611.5 4628818.0,300612 4628818,300612.0 4628818.5,300612.5 4628818.5,300613.0 4628818.5,300613 4628819,300613.5 4628819.0,300614 4628819,300614.0 4628818.5,300614 4628818,300614.5 4628818.0,300614.5 4628817.5,300614.5 4628817.0,300614.5 4628816.5,300614.0 4628816.5,300614 4628816,300614.5 4628816.0,300614.5 4628815.5,300614.5 4628815.0,300614.5 4628814.5,300614.5 4628814.0,300614.5 4628813.5,300614.5 4628813.0,300614.5 4628812.5,300614.0 4628812.5,300614 4628813,300613.5 4628813.0,300613.5 4628813.5,300613.0 4628813.5,300612.5 4628813.5,300612.5 4628814.0,300612 4628814,300612.0 4628814.5,300611.5 4628814.5,300611.5 4628815.0,300611.5 4628815.5,300611.0 4628815.5,300611 4628815,300610.5 4628815.0,300610 4628815,300610.0 4628815.5,300610 4628816,300609.5 4628816.0,300609.5 4628815.5,300609.0 4628815.5,300609 4628816,300608.5 4628816.0),(300613.0 4628818.5,300613 4628818,300613.5 4628818.0,300613.5 4628818.5,300613.0 4628818.5),(300613.5 4628813.5,300614.0 4628813.5,300614 4628814,300613.5 4628814.0,300613.5 4628813.5),(300613.5 4628815.0,300613 4628815,300613.0 4628814.5,300613.5 4628814.5,300613.5 4628815.0),(300611.5 4628816.5,300611.0 4628816.5,300611 4628816,300611.5 4628816.0,300611.5 4628816.5)),((300612 4628813,300612.0 4628813.5,300612.5 4628813.5,300612.5 4628813.0,300612 4628813)),((300612.5 4628812.5,300612.5 4628813.0,300613 4628813,300613.0 4628812.5,300612.5 4628812.5)),((300613 4628812,300613.0 4628812.5,300613.5 4628812.5,300613.5 4628812.0,300613 4628812)))
         3                  28       3      9.82      9.65      9.95      0.16       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((300609.5 4628805.0,300609.5 4628805.5,300609.5 4628806.0,300610 4628806,300610.0 4628805.5,300610.5 4628805.5,300610.5 4628805.0,300610 4628805,300609.5 4628805.0))
         3                  28       3      9.47      9.35      9.73      0.22       0      ----      ----      ----      ----       3      8.38      8.28      8.46      0.09  MULTIPOLYGON (((300610.0 4628806.5,300610 4628807,300610.5 4628807.0,300610.5 4628806.5,300610.0 4628806.5)),((300610.5 4628807.0,300610.5 4628807.5,300611.0 4628807.5,300611 4628807,300610.5 4628807.0)),((300611.0 4628806.5,300611 4628807,300611.5 4628807.0,300611.5 4628806.5,300611.0 4628806.5)))
         1                  28       1      8.89      ----      ----      ----       0      ----      ----      ----      ----       1      8.37      ----      ----      ----  POLYGON ((300610 4628808,300610.0 4628808.5,300610.5 4628808.5,300610.5 4628808.0,300610 4628808))
        46                  28      44      9.29      8.68      9.96      0.37       0      ----      ----      ----      ----      44      8.62      8.31      8.93      0.16  MULTIPOLYGON (((300611 4628808,300611.0 4628808.5,300611 4628809,300611.5 4628809.0,300611.5 4628808.5,300612.0 4628808.5,300612 4628808,300612.5 4628808.0,300612.5 4628808.5,300613.0 4628808.5,300613 4628808,300613.5 4628808.0,300613.5 4628808.5,300614.0 4628808.5,300614 4628808,300614.0 4628807.5,300613.5 4628807.5,300613.0 4628807.5,300613 4628807,300612.5 4628807.0,300612 4628807,300612.0 4628807.5,300611.5 4628807.5,300611.5 4628808.0,300611 4628808)),((300612.5 4628809.5,300612.5 4628810.0,300612.5 4628810.5,300613.0 4628810.5,300613 4628810,300613.0 4628809.5,300612.5 4628809.5)),((300612.5 4628811.0,300612.5 4628811.5,300613.0 4628811.5,300613 4628811,300612.5 4628811.0)),((300613.0 4628808.5,300613 4628809,300613.5 4628809.0,300613.5 4628808.5,300613.0 4628808.5)),((300613.0 4628810.5,300613 4628811,300613.5 4628811.0,300613.5 4628810.5,300613.0 4628810.5)),((300613.5 4628809.0,300613.5 4628809.5,300614.0 4628809.5,300614 4628809,300613.5 4628809.0)),((300613.5 4628811.0,300613.5 4628811.5,300614.0 4628811.5,300614 4628811,300613.5 4628811.0)),((300614.0 4628808.5,300614 4628809,300614.5 4628809.0,300614.5 4628809.5,300615.0 4628809.5,300615.5 4628809.5,300615.5 4628810.0,300616 4628810,300616.0 4628810.5,300615.5 4628810.5,300615.5 4628811.0,300615.5 4628811.5,300615.0 4628811.5,300614.5 4628811.5,300614.0 4628811.5,300614 4628812,300614.5 4628812.0,300615 4628812,300615.0 4628812.5,300614.5 4628812.5,300614.5 4628813.0,300614.5 4628813.5,300614.5 4628814.0,300615 4628814,300615.0 4628813.5,300615 4628813,300615.5 4628813.0,300615.5 4628813.5,300616.0 4628813.5,300616 4628813,300616.0 4628812.5,300615.5 4628812.5,300615.5 4628812.0,300616 4628812,300616.0 4628811.5,300616 4628811,300616.5 4628811.0,300616.5 4628810.5,300617.0 4628810.5,300617.5 4628810.5,300618.0 4628810.5,300618 4628810,300617.5 4628810.0,300617.5 4628809.5,300617.0 4628809.5,300616.5 4628809.5,300616.0 4628809.5,300616 4628809,300615.5 4628809.0,300615 4628809,300615.0 4628808.5,300614.5 4628808.5,300614.0 4628808.5)))
         2                  28       2      8.79      8.75      8.82      0.05       0      ----      ----      ----      ----       2      8.52      8.51      8.54      0.02  POLYGON ((300611.5 4628809.5,300611.5 4628810.0,300611.5 4628810.5,300612.0 4628810.5,300612 4628810,300612.0 4628809.5,300611.5 4628809.5))
        58                  27      58      8.85      6.97      9.98      0.77      33      5.42      4.00      5.97      0.39       0      ----      ----      ----      ----  POLYGON ((300613 4628837,300613.0 4628837.5,300613 4628838,300613.5 4628838.0,300613.5 4628838.5,300614.0 4628838.5,300614 4628839,300614.5 4628839.0,300615 4628839,300615.0 4628839.5,300615.5 4628839.5,300616.0 4628839.5,300616.5 4628839.5,300616.5 4628840.0,300617 4628840,300617.5 4628840.0,300617.5 4628839.5,300617.5 4628839.0,300617.5 4628838.5,300617.5 4628838.0,300617.5 4628837.5,300617.5 4628837.0,300617 4628837,300616.5 4628837.0,300616.5 4628836.5,300617.0 4628836.5,300617.5 4628836.5,300617.5 4628836.0,300617 4628836,300617.0 4628835.5,300616.5 4628835.5,300616.0 4628835.5,300615.5 4628835.5,300615.0 4628835.5,300614.5 4628835.5,300614.0 4628835.5,300614 4628836,300614.0 4628836.5,300614 4628837,300613.5 4628837.0,300613 4628837))
       117                  28     110      9.16      8.54      9.98      0.37       0      ----      ----      ----      ----     117      8.78      8.46      9.10      0.13  MULTIPOLYGON (((300614 4628818,300614.0 4628818.5,300614 4628819,300614.0 4628819.5,300614.5 4628819.5,300615.0 4628819.5,300615 4628820,300615.5 4628820.0,300616 4628820,300616.0 4628820.5,300616.5 4628820.5,300616.5 4628820.0,300617 4628820,300617.5 4628820.0,300617.5 4628819.5,300618.0 4628819.5,300618 4628819,300618.0 4628818.5,300618.5 4628818.5,300618.5 4628818.0,300618.5 4628817.5,300618.0 4628817.5,300618 4628817,300618.5 4628817.0,300618.5 4628816.5,300618.5 4628816.0,300619 4628816,300619.0 4628815.5,300618.5 4628815.5,300618.5 4628815.0,300618.5 4628814.5,300618.0 4628814.5,300618 4628815,300617.5 4628815.0,300617 4628815,300617.0 4628814.5,300617 4628814,300617.0 4628813.5,300617.5 4628813.5,300617.5 4628813.0,300617.5 4628812.5,300618.0 4628812.5,300618 4628812,300618.5 4628812.0,300618.5 4628812.5,300619.0 4628812.5,300619 4628812,300619.5 4628812.0,300619.5 4628811.5,300620.0 4628811.5,300620 4628812,300620.5 4628812.0,300621 4628812,300621.0 4628811.5,300620.5 4628811.5,300620.5 4628811.0,300620 4628811,300619.5 4628811.0,300619.5 4628810.5,300619.0 4628810.5,300619 4628811,300618.5 4628811.0,300618.5 4628811.5,300618.0 4628811.5,300617.5 4628811.5,300617.0 4628811.5,300616.5 4628811.5,300616.5 4628812.0,300616.5 4628812.5,300617.0 4628812.5,300617 4628813,300616.5 4628813.0,300616.5 4628813.5,300616.5 4628814.0,300616 4628814,300615.5 4628814.0,300615.5 4628814.5,300615.5 4628815.0,300615 4628815,300615.0 4628814.5,300614.5 4628814.5,300614.5 4628815.0,300614.5 4628815.5,300615.0 4628815.5,300615 4628816,300614.5 4628816.0,300614.5 4628816.5,300614.5 4628817.0,300614.5 4628817.5,300614.5 4628818.0,300614 4628818),(300617.5 4628819.0,300617 4628819,300617.0 4628818.5,300617 4628818,300617.5 4628818.0,300617.5 4628818.5,300617.5 4628819.0),(300616.5 4628817.0,300616 4628817,300616.0 4628816.5,300616.5 4628816.5,300616.5 4628817.0),(300616.5 4628815.5,300616.0 4628815.5,300616 4628815,300616.5 4628815.0,300616.5 4628815.5),(300616.0 4628819.5,300615.5 4628819.5,300615.5 4628819.0,300616 4628819,300616.0 4628819.5)),((300618.5 4628813.0,300618.5 4628813.5,300619.0 4628813.5,300619.5 4628813.5,300619.5 4628814.0,300619.5 4628814.5,300619.0 4628814.5,300619 4628815,300619.0 4628815.5,300619.5 4628815.5,300620.0 4628815.5,300620 4628815,300620.5 4628815.0,300620.5 4628814.5,300620.0 4628814.5,300620 4628814,300620.0 4628813.5,300620.5 4628813.5,300620.5 4628813.0,300620 4628813,300620.0 4628812.5,300620 4628812,300619.5 4628812.0,300619.5 4628812.5,300619.0 4628812.5,300619 4628813,300618.5 4628813.0)),((300619 4628816,300619.0 4628816.5,300619.5 4628816.5,300619.5 4628816.0,300619 4628816)))
         1                  28       1      9.13      ----      ----      ----       0      ----      ----      ----      ----       1      8.69      ----      ----      ----  POLYGON ((300614.5 4628810.5,300614.5 4628811.0,300615 4628811,300615.0 4628810.5,300614.5 4628810.5))
       120                  28      80      9.48      8.82     10.00      0.30       0      ----      ----      ----      ----     120      9.17      8.73      9.72      0.23  MULTIPOLYGON (((300616.5 4628820.0,300616.5 4628820.5,300617.0 4628820.5,300617 4628821,300617.5 4628821.0,300618 4628821,300618.0 4628821.5,300618.5 4628821.5,300619.0 4628821.5,300619.5 4628821.5,300619.5 4628821.0,300620 4628821,300620.0 4628821.5,300620 4628822,300620.0 4628822.5,300620.5 4628822.5,300621.0 4628822.5,300621 4628823,300621.5 4628823.0,300621.5 4628822.5,300622.0 4628822.5,300622.5 4628822.5,300622.5 4628823.0,300623 4628823,300623.0 4628822.5,300623 4628822,300623.5 4628822.0,300623.5 4628821.5,300623.0 4628821.5,300622.5 4628821.5,300622.5 4628821.0,300623 4628821,300623.0 4628820.5,300623 4628820,300623.0 4628819.5,300622.5 4628819.5,300622.5 4628820.0,300622 4628820,300621.5 4628820.0,300621.5 4628820.5,300621.5 4628821.0,300621.5 4628821.5,300621.0 4628821.5,300621 4628822,300620.5 4628822.0,300620.5 4628821.5,300620.5 4628821.0,300621 4628821,300621.0 4628820.5,300620.5 4628820.5,300620.5 4628820.0,300621 4628820,300621.0 4628819.5,300621.5 4628819.5,300622.0 4628819.5,300622 4628819,300621.5 4628819.0,300621.5 4628818.5,300621.0 4628818.5,300620.5 4628818.5,300620.5 4628819.0,300620.5 4628819.5,300620.0 4628819.5,300620 4628819,300619.5 4628819.0,300619.5 4628818.5,300620.0 4628818.5,300620 4628818,300619.5 4628818.0,300619.5 4628817.5,300619.0 4628817.5,300619 4628817,300618.5 4628817.0,300618.5 4628817.5,300618.5 4628818.0,300618.5 4628818.5,300618.0 4628818.5,300618 4628819,300618.0 4628819.5,300617.5 4628819.5,300617.5 4628820.0,300617 4628820,300616.5 4628820.0),(300619.5 4628819.0,300619.5 4628819.5,300619.0 4628819.5,300619 4628820,300618.5 4628820.0,300618.5 4628819.5,300618.5 4628819.0,300619 4628819,300619.5 4628819.0)),((300623.0 4628823.5,300623 4628824,300623.5 4628824.0,300624 4628824,300624.0 4628824.5,300624.5 4628824.5,300625.0 4628824.5,300625 4628825,300625.5 4628825.0,300626 4628825,300626.0 4628825.5,300626.5 4628825.5,300627.0 4628825.5,300627 4628825,300627.5 4628825.0,300627.5 4628824.5,300627.5 4628824.0,300627.5 4628823.5,300627.5 4628823.0,300627.5 4628822.5,300627.5 4628822.0,300628 4628822,300628.0 4628821.5,300627.5 4628821.5,300627.5 4628821.0,300627 4628821,300627.0 4628821.5,300626.5 4628821.5,300626.5 4628822.0,300627 4628822,300627.0 4628822.5,300627 4628823,300626.5 4628823.0,300626.5 4628822.5,300626.0 4628822.5,300626 4628823,300626.0 4628823.5,300626.5 4628823.5,300626.5 4628824.0,300626 4628824,300625.5 4628824.0,300625.5 4628823.5,300625.5 4628823.0,300625.5 4628822.5,300625.0 4628822.5,300624.5 4628822.5,300624.0 4628822.5,300624 4628823,300624.0 4628823.5,300623.5 4628823.5,300623.0 4628823.5),(300625.0 4628823.5,300624.5 4628823.5,300624.5 4628823.0,300625 4628823,300625.0 4628823.5)),((300622 4628817,300622.0 4628817.5,300622.5 4628817.5,300622.5 4628817.0,300622 4628817)),((300622.5 4628817.5,300622.5 4628818.0,300622.5 4628818.5,300623.0 4628818.5,300623 4628819,300623.5 4628819.0,300623.5 4628819.5,300624.0 4628819.5,300624.5 4628819.5,300624.5 4628820.0,300624.5 4628820.5,300625.0 4628820.5,300625.5 4628820.5,300625.5 4628821.0,300626 4628821,300626.5 4628821.0,300627 4628821,300627.0 4628820.5,300626.5 4628820.5,300626.5 4628820.0,300626 4628820,300625.5 4628820.0,300625.5 4628819.5,300625.0 4628819.5,300625 4628819,300624.5 4628819.0,300624 4628819,300624.0 4628818.5,300623.5 4628818.5,300623.5 4628818.0,300623 4628818,300623.0 4628817.5,300622.5 4628817.5)),((300623.5 4628822.0,300623.5 4628822.5,300624.0 4628822.5,300624 4628822,300623.5 4628822.0)))
         1                  28       1      9.04      ----      ----      ----       0      ----      ----      ----      ----       1      8.83      ----      ----      ----  POLYGON ((300617.5 4628813.0,300617.5 4628813.5,300618.0 4628813.5,300618 4628813,300617.5 4628813.0))
         1                  28       1      9.08      ----      ----      ----       0      ----      ----      ----      ----       1      9.02      ----      ----      ----  POLYGON ((300617.5 4628814.0,300617.5 4628814.5,300618.0 4628814.5,300618 4628814,300617.5 4628814.0))
        16                  28      16      9.09      8.85      9.33      0.14       0      ----      ----      ----      ----      16      9.05      8.83      9.24      0.13  MULTIPOLYGON (((300619.5 4628815.5,300619.5 4628816.0,300619.5 4628816.5,300620.0 4628816.5,300620 4628816,300620.5 4628816.0,300621 4628816,300621.0 4628815.5,300620.5 4628815.5,300620.0 4628815.5,300619.5 4628815.5)),((300620.0 4628816.5,300620 4628817,300620.5 4628817.0,300620.5 4628816.5,300620.0 4628816.5)),((300620.5 4628817.0,300620.5 4628817.5,300621.0 4628817.5,300621.5 4628817.5,300621.5 4628818.0,300622 4628818,300622.0 4628817.5,300622 4628817,300622.5 4628817.0,300622.5 4628816.5,300622.5 4628816.0,300622.5 4628815.5,300622.0 4628815.5,300621.5 4628815.5,300621.5 4628816.0,300621.5 4628816.5,300621.5 4628817.0,300621 4628817,300620.5 4628817.0)),((300622 4628818,300622.0 4628818.5,300622.5 4628818.5,300622.5 4628818.0,300622 4628818)))
        23                  28      15      9.69      9.31      9.99      0.21       0      ----      ----      ----      ----      23      8.98      8.77      9.20      0.13  MULTIPOLYGON (((300620.5 4628812.0,300620.5 4628812.5,300620.5 4628813.0,300620.5 4628813.5,300621.0 4628813.5,300621 4628813,300621.0 4628812.5,300621.5 4628812.5,300621.5 4628812.0,300621 4628812,300620.5 4628812.0)),((300621.0 4628813.5,300621 4628814,300621.0 4628814.5,300621.5 4628814.5,300621.5 4628814.0,300621.5 4628813.5,300621.0 4628813.5)),((300621.5 4628812.5,300621.5 4628813.0,300622 4628813,300622.0 4628813.5,300622.5 4628813.5,300623.0 4628813.5,300623 4628814,300623.5 4628814.0,300623.5 4628813.5,300624.0 4628813.5,300624 4628814,300624.5 4628814.0,300624.5 4628813.5,300624.5 4628813.0,300624 4628813,300623.5 4628813.0,300623 4628813,300623.0 4628812.5,300622.5 4628812.5,300622.0 4628812.5,300621.5 4628812.5)),((300622.5 4628814.0,300622.5 4628814.5,300622.5 4628815.0,300623 4628815,300623.5 4628815.0,300624 4628815,300624.0 4628814.5,300623.5 4628814.5,300623.0 4628814.5,300623 4628814,300622.5 4628814.0)),((300624.5 4628814.0,300624.5 4628814.5,300625.0 4628814.5,300625 4628814,300624.5 4628814.0)),((300625.0 4628813.5,300625 4628814,300625.5 4628814.0,300625.5 4628813.5,300625.0 4628813.5)),((300625.5 4628814.0,300625.5 4628814.5,300626.0 4628814.5,300626 4628814,300625.5 4628814.0)))
        96                  27      96      8.79      7.17      9.99      0.79      47      4.89      3.00      5.85      0.59       3      8.50      8.34      8.59      0.14  POLYGON ((300621.5 4628840.5,300621.5 4628841.0,300621.5 4628841.5,300622.0 4628841.5,300622 4628842,300622.0 4628842.5,300622.5 4628842.5,300622.5 4628843.0,300623 4628843,300623.0 4628843.5,300623.5 4628843.5,300624.0 4628843.5,300624 4628844,300624.5 4628844.0,300625 4628844,300625.0 4628844.5,300625.5 4628844.5,300626.0 4628844.5,300626.5 4628844.5,300626.5 4628844.0,300626.5 4628843.5,300626.5 4628843.0,300627 4628843,300627.0 4628842.5,300627 4628842,300627.5 4628842.0,300627.5 4628841.5,300627.5 4628841.0,300627 4628841,300626.5 4628841.0,300626.5 4628840.5,300626.5 4628840.0,300626.5 4628839.5,300626.0 4628839.5,300625.5 4628839.5,300625.0 4628839.5,300625 4628839,300624.5 4628839.0,300624 4628839,300624.0 4628838.5,300624 4628838,300623.5 4628838.0,300623 4628838,300622.5 4628838.0,300622.5 4628838.5,300622.5 4628839.0,300622 4628839,300622.0 4628839.5,300622.5 4628839.5,300622.5 4628840.0,300622 4628840,300622.0 4628840.5,300621.5 4628840.5))
        13                  28      13      9.46      9.20      9.81      0.18       0      ----      ----      ----      ----      13      9.30      9.14      9.55      0.12  MULTIPOLYGON (((300622.5 4628819.0,300622.5 4628819.5,300623.0 4628819.5,300623 4628820,300623.0 4628820.5,300623 4628821,300623.5 4628821.0,300624 4628821,300624.0 4628820.5,300623.5 4628820.5,300623.5 4628820.0,300624 4628820,300624.0 4628819.5,300623.5 4628819.5,300623.5 4628819.0,300623 4628819,300622.5 4628819.0)),((300624 4628821,300624.0 4628821.5,300624.5 4628821.5,300624.5 4628821.0,300624 4628821)),((300624.5 4628820.5,300624.5 4628821.0,300625 4628821,300625.0 4628820.5,300624.5 4628820.5)),((300625 4628821,300625.0 4628821.5,300625 4628822,300625.5 4628822.0,300626 4628822,300626.0 4628821.5,300626 4628821,300625.5 4628821.0,300625 4628821)))
       106                  28      82      9.50      9.03      9.95      0.21       0      ----      ----      ----      ----     106      9.39      8.97      9.80      0.17  MULTIPOLYGON (((300626 4628819,300626.0 4628819.5,300626.5 4628819.5,300626.5 4628820.0,300626.5 4628820.5,300627.0 4628820.5,300627.5 4628820.5,300628.0 4628820.5,300628 4628821,300627.5 4628821.0,300627.5 4628821.5,300628.0 4628821.5,300628 4628822,300627.5 4628822.0,300627.5 4628822.5,300628.0 4628822.5,300628.5 4628822.5,300628.5 4628822.0,300628.5 4628821.5,300629.0 4628821.5,300629.5 4628821.5,300629.5 4628822.0,300629.5 4628822.5,300630.0 4628822.5,300630 4628822,300630.5 4628822.0,300630.5 4628821.5,300631.0 4628821.5,300631 4628821,300630.5 4628821.0,300630.5 4628820.5,300630.0 4628820.5,300630 4628821,300629.5 4628821.0,300629.5 4628820.5,300629.5 4628820.0,300629.5 4628819.5,300630.0 4628819.5,300630 4628819,300630.5 4628819.0,300630.5 4628818.5,300630.0 4628818.5,300630 4628818,300630.0 4628817.5,300630 4628817,300630.0 4628816.5,300630 4628816,300629.5 4628816.0,300629.5 4628816.5,300629.0 4628816.5,300629 4628817,300629.0 4628817.5,300628.5 4628817.5,300628.5 4628818.0,300628 4628818,300628.0 4628818.5,300628.5 4628818.5,300628.5 4628819.0,300629 4628819,300629.0 4628819.5,300628.5 4628819.5,300628.0 4628819.5,300628 4628819,300627.5 4628819.0,300627.5 4628819.5,300627.5 4628820.0,300627 4628820,300627.0 4628819.5,300627 4628819,300626.5 4628819.0,300626 4628819),(300629 4628819,300629.0 4628818.5,300629.5 4628818.5,300629.5 4628819.0,300629 4628819)),((300623.0 4628816.5,300623 4628817,300623.0 4628817.5,300623 4628818,300623.5 4628818.0,300623.5 4628818.5,300624.0 4628818.5,300624.5 4628818.5,300625.0 4628818.5,300625 4628819,300625.0 4628819.5,300625.5 4628819.5,300625.5 4628819.0,300626 4628819,300626.0 4628818.5,300625.5 4628818.5,300625.5 4628818.0,300625 4628818,300625.0 4628817.5,300625.5 4628817.5,300625.5 4628817.0,300625.5 4628816.5,300625.5 4628816.0,300625 4628816,300625.0 4628816.5,300624.5 4628816.5,300624.0 4628816.5,300624 4628817,300623.5 4628817.0,300623.5 4628816.5,300623.0 4628816.5)),((300623.5 4628815.5,300623.5 4628816.0,300623.5 4628816.5,300624.0 4628816.5,300624 4628816,300624.0 4628815.5,300623.5 4628815.5)),((300627 4628825,300627.0 4628825.5,300627 4628826,300627.5 4628826.0,300627.5 4628825.5,300627.5 4628825.0,300627 4628825)),((300627.5 4628823.0,300627.5 4628823.5,300627.5 4628824.0,300627.5 4628824.5,300627.5 4628825.0,300628 4628825,300628.0 4628825.5,300628 4628826,300628.5 4628826.0,300628.5 4628826.5,300629.0 4628826.5,300629 4628827,300629.5 4628827.0,300629.5 4628826.5,300629.5 4628826.0,300629 4628826,300629.0 4628825.5,300629 4628825,300629.0 4628824.5,300628.5 4628824.5,300628.5 4628824.0,300629 4628824,300629.0 4628823.5,300629 4628823,300629.0 4628822.5,300628.5 4628822.5,300628.5 4628823.0,300628 4628823,300627.5 4628823.0)),((300628.5 4628815.5,300628.5 4628816.0,300628.5 4628816.5,300629.0 4628816.5,300629 4628816,300629.5 4628816.0,300629.5 4628815.5,300629.0 4628815.5,300628.5 4628815.5)),((300629.5 4628823.0,300629.5 4628823.5,300629.5 4628824.0,300630 4628824,300630.0 4628824.5,300630.5 4628824.5,300630.5 4628824.0,300630.5 4628823.5,300630.5 4628823.0,300630.5 4628822.5,300630.0 4628822.5,300630 4628823,300629.5 4628823.0)),((300629.5 4628824.5,300629.5 4628825.0,300629.5 4628825.5,300630.0 4628825.5,300630 4628825,300630.0 4628824.5,300629.5 4628824.5)),((300630.0 4628819.5,300630 4628820,300630.5 4628820.0,300630.5 4628819.5,300630.0 4628819.5)),((300630.5 4628820.0,300630.5 4628820.5,300631.0 4628820.5,300631 4628820,300630.5 4628820.0)),((300630.5 4628824.5,300630.5 4628825.0,300631 4628825,300631.0 4628824.5,300630.5 4628824.5)))
         1                  28       1      9.61      ----      ----      ----       0      ----      ----      ----      ----       1      9.17      ----      ----      ----  POLYGON ((300624.5 4628815.5,300624.5 4628816.0,300625 4628816,300625.0 4628815.5,300624.5 4628815.5))
         3                  28       3      9.78      9.56      9.98      0.21       0      ----      ----      ----      ----       3      9.16      9.11      9.24      0.07  MULTIPOLYGON (((300625.5 4628815.0,300625.5 4628815.5,300626.0 4628815.5,300626 4628815,300625.5 4628815.0)),((300625.5 4628816.0,300625.5 4628816.5,300626.0 4628816.5,300626 4628816,300625.5 4628816.0)),((300626.0 4628815.5,300626 4628816,300626.5 4628816.0,300626.5 4628815.5,300626.0 4628815.5)))
         4                  28       3      9.77      9.55      9.97      0.21       0      ----      ----      ----      ----       4      9.25      9.07      9.33      0.12  MULTIPOLYGON (((300626 4628817,300626.0 4628817.5,300626.5 4628817.5,300626.5 4628817.0,300626 4628817)),((300626.5 4628816.5,300626.5 4628817.0,300627 4628817,300627.0 4628816.5,300626.5 4628816.5)),((300627 4628816,300627.0 4628816.5,300627.5 4628816.5,300627.5 4628816.0,300627 4628816)),((300627.5 4628815.5,300627.5 4628816.0,300628 4628816,300628.0 4628815.5,300627.5 4628815.5)))
         1                  28       0      ----      ----      ----      ----       0      ----      ----      ----      ----       1      9.06      ----      ----      ----  POLYGON ((300626.5 4628814.5,300626.5 4628815.0,300627 4628815,300627.0 4628814.5,300626.5 4628814.5))
         2                  28       2      9.56      9.53      9.59      0.04       0      ----      ----      ----      ----       2      9.41      9.40      9.42      0.01  POLYGON ((300626.5 4628818.0,300626.5 4628818.5,300627.0 4628818.5,300627.5 4628818.5,300627.5 4628818.0,300627 4628818,300626.5 4628818.0))
         1                  28       1      9.83      ----      ----      ----       0      ----      ----      ----      ----       1      9.39      ----      ----      ----  POLYGON ((300627.5 4628817.0,300627.5 4628817.5,300628.0 4628817.5,300628 4628817,300627.5 4628817.0))
