Determination of hazard areas report
- Project file .........................: X:/EjemplosLidarEiffage/zamora/ModelManagementTools/uav_lidar/pwl_zamora_uav_lidar.sqlite
- Electric pylons connection ...........: ElectricPylon_2_ElectricPylon_3
- Number of wire groups ................: 4
- Processing parameters:
  - Process only enabled ...............: True
  - Minimum area size ..................: 0.500
  - Buffer area size ...................: 50.000
  - Connection distance ................: 1
  - Maximum number of connected cells ..:100
  - DTM raster file ....................: X:/EjemplosLidarEiffage/zamora/proceso_lidar/zamora_dtm.tif
  - Wind deviation using maximum sag ...: False
  - Maximum wind deviation (no if sag) .: 5.000
  - Minimum distance by fall ...........: 1.000
  - Minimum free height ................: 10.000
  - Minimum slope distance .............: 5.000
  - Point classes to ignore ............: 7,8,9,10,11,12
  - Catenary threshold .................: 0.400
- Region of interest ..........: POLYGON((299773.0584 4628451.9455,300087.2761 4628610.8650,300132.4083 4628521.6290,299818.1906 4628362.7095,299773.0584 4628451.9455))
- Number of points in region ..: 290969
- Number of points to ignore: 
  - First electric pylon ......: 23955
  - Second electric pylon .....: 13522
  - Electric pylons connection : 0
  - Wires groups ..............: 74999
- Hazard areas groups:  75
                                            Statistics distances                            Statistics fall distances                       Statistics free heights
   N.Cells         Objects Ids   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std  WktGeometry
       108                  20     108      8.35      5.52      9.99      0.89      72      5.29      3.00      5.99      0.57       4      4.47      3.56      5.18      0.76  MULTIPOLYGON (((299985.0 4628519.5,299985 4628520,299985.5 4628520.0,299985.5 4628520.5,299986.0 4628520.5,299986.5 4628520.5,299987.0 4628520.5,299987 4628520,299987.0 4628519.5,299987.5 4628519.5,299987.5 4628519.0,299988 4628519,299988.0 4628518.5,299988.5 4628518.5,299988.5 4628518.0,299988 4628518,299988.0 4628517.5,299987.5 4628517.5,299987.5 4628517.0,299987.5 4628516.5,299987.5 4628516.0,299987.5 4628515.5,299987.0 4628515.5,299987 4628515,299986.5 4628515.0,299986.5 4628515.5,299986.5 4628516.0,299986 4628516,299986.0 4628516.5,299986 4628517,299986.0 4628517.5,299986 4628518,299985.5 4628518.0,299985.5 4628518.5,299985.5 4628519.0,299985.5 4628519.5,299985.0 4628519.5)),((299988 4628520,299988.0 4628520.5,299988 4628521,299988.0 4628521.5,299988 4628522,299988.5 4628522.0,299989 4628522,299989.0 4628522.5,299989.5 4628522.5,299990.0 4628522.5,299990 4628523,299990.5 4628523.0,299991 4628523,299991.0 4628523.5,299991.5 4628523.5,299992.0 4628523.5,299992 4628523,299992.5 4628523.0,299992.5 4628522.5,299992.5 4628522.0,299992.5 4628521.5,299992.5 4628521.0,299992.5 4628520.5,299992.5 4628520.0,299993 4628520,299993.0 4628519.5,299992.5 4628519.5,299992.0 4628519.5,299992 4628519,299991.5 4628519.0,299991 4628519,299990.5 4628519.0,299990.5 4628518.5,299990.0 4628518.5,299989.5 4628518.5,299989.0 4628518.5,299988.5 4628518.5,299988.5 4628519.0,299988.5 4628519.5,299988.5 4628520.0,299988 4628520)))
         1                  19       1      8.57      ----      ----      ----       0      ----      ----      ----      ----       1      8.50      ----      ----      ----  POLYGON ((299985.5 4628496.5,299985.5 4628497.0,299986 4628497,299986.0 4628496.5,299985.5 4628496.5))
         2                  19       2      8.40      8.37      8.43      0.04       0      ----      ----      ----      ----       2      8.39      8.36      8.42      0.04  POLYGON ((299986.5 4628495.5,299986.5 4628496.0,299986.5 4628496.5,299987.0 4628496.5,299987 4628496,299987.0 4628495.5,299986.5 4628495.5))
         2                  19       2      8.40      8.33      8.48      0.11       0      ----      ----      ----      ----       2      8.34      8.28      8.41      0.09  POLYGON ((299986.5 4628497.0,299986.5 4628497.5,299987.0 4628497.5,299987.5 4628497.5,299987.5 4628497.0,299987 4628497,299986.5 4628497.0))
        32                  19      32      8.44      8.03      8.84      0.19       0      ----      ----      ----      ----      32      8.41      8.00      8.66      0.17  MULTIPOLYGON (((299987.5 4628495.5,299987.5 4628496.0,299987.5 4628496.5,299988.0 4628496.5,299988 4628497,299988.5 4628497.0,299988.5 4628496.5,299988.5 4628496.0,299988.5 4628495.5,299988.0 4628495.5,299987.5 4628495.5)),((299988.5 4628497.0,299988.5 4628497.5,299989.0 4628497.5,299989 4628497,299988.5 4628497.0)),((299989.0 4628496.5,299989 4628497,299989.5 4628497.0,299990 4628497,299990.5 4628497.0,299990.5 4628496.5,299990.0 4628496.5,299989.5 4628496.5,299989.0 4628496.5)),((299989.0 4628497.5,299989 4628498,299989.5 4628498.0,299989.5 4628498.5,299990.0 4628498.5,299990.5 4628498.5,299991.0 4628498.5,299991 4628498,299990.5 4628498.0,299990 4628498,299990.0 4628497.5,299989.5 4628497.5,299989.0 4628497.5)),((299990.5 4628497.0,299990.5 4628497.5,299991.0 4628497.5,299991 4628497,299990.5 4628497.0)),((299990.5 4628499.0,299990.5 4628499.5,299990.5 4628500.0,299990.5 4628500.5,299991.0 4628500.5,299991 4628500,299991.0 4628499.5,299991.5 4628499.5,299991.5 4628500.0,299992 4628500,299992.5 4628500.0,299992.5 4628500.5,299993.0 4628500.5,299993 4628500,299993.0 4628499.5,299993 4628499,299993.0 4628498.5,299992.5 4628498.5,299992.5 4628499.0,299992 4628499,299992.0 4628498.5,299991.5 4628498.5,299991.0 4628498.5,299991 4628499,299990.5 4628499.0)),((299991.0 4628497.5,299991 4628498,299991.5 4628498.0,299992 4628498,299992.5 4628498.0,299992.5 4628497.5,299992.0 4628497.5,299991.5 4628497.5,299991.0 4628497.5)))
         6                  19       6      8.58      8.51      8.64      0.06       0      ----      ----      ----      ----       6      8.34      8.26      8.44      0.07  POLYGON ((299989.5 4628495.5,299989.5 4628496.0,299990 4628496,299990.5 4628496.0,299991 4628496,299991.0 4628496.5,299991.5 4628496.5,299991.5 4628496.0,299991.5 4628495.5,299991.0 4628495.5,299991 4628495,299990.5 4628495.0,299990.5 4628495.5,299990.0 4628495.5,299989.5 4628495.5))
       111                  19     110      9.21      8.66      9.97      0.32       0      ----      ----      ----      ----     111      8.83      8.24      9.26      0.21  MULTIPOLYGON (((299990.0 4628502.5,299990 4628503,299990.0 4628503.5,299990.5 4628503.5,299991.0 4628503.5,299991 4628503,299991.5 4628503.0,299991.5 4628503.5,299992.0 4628503.5,299992 4628504,299992.5 4628504.0,299993 4628504,299993.0 4628503.5,299993 4628503,299993.5 4628503.0,299993.5 4628503.5,299994.0 4628503.5,299994 4628504,299994.5 4628504.0,299994.5 4628503.5,299995.0 4628503.5,299995.5 4628503.5,299996.0 4628503.5,299996.5 4628503.5,299996.5 4628504.0,299996.5 4628504.5,299997.0 4628504.5,299997 4628504,299997.5 4628504.0,299997.5 4628503.5,299998.0 4628503.5,299998 4628504,299998.0 4628504.5,299998.5 4628504.5,299998.5 4628504.0,299999 4628504,299999.0 4628503.5,299998.5 4628503.5,299998.5 4628503.0,299998 4628503,299997.5 4628503.0,299997 4628503,299996.5 4628503.0,299996 4628503,299995.5 4628503.0,299995 4628503,299994.5 4628503.0,299994 4628503,299994.0 4628502.5,299993.5 4628502.5,299993.5 4628502.0,299993 4628502,299992.5 4628502.0,299992.5 4628501.5,299992.5 4628501.0,299992 4628501,299992.0 4628501.5,299991.5 4628501.5,299991.0 4628501.5,299990.5 4628501.5,299990.5 4628502.0,299990.5 4628502.5,299990.0 4628502.5),(299992.0 4628503.5,299992 4628503,299992.0 4628502.5,299992.5 4628502.5,299992.5 4628503.0,299992.5 4628503.5,299992.0 4628503.5),(299992.0 4628502.5,299991.5 4628502.5,299991.0 4628502.5,299991 4628502,299991.5 4628502.0,299992 4628502,299992.0 4628502.5)),((299998.5 4628502.5,299998.5 4628503.0,299999 4628503,299999.0 4628503.5,299999.5 4628503.5,299999.5 4628504.0,299999 4628504,299999.0 4628504.5,299999 4628505,299999.5 4628505.0,299999.5 4628505.5,300000.0 4628505.5,300000.5 4628505.5,300000.5 4628505.0,300001 4628505,300001.5 4628505.0,300002 4628505,300002.0 4628504.5,300001.5 4628504.5,300001.5 4628504.0,300001.5 4628503.5,300001.0 4628503.5,300001 4628503,300001.5 4628503.0,300001.5 4628502.5,300001.0 4628502.5,300000.5 4628502.5,300000.0 4628502.5,300000 4628503,299999.5 4628503.0,299999.5 4628502.5,299999.0 4628502.5,299998.5 4628502.5),(299999.5 4628505.0,299999.5 4628504.5,300000.0 4628504.5,300000 4628505,299999.5 4628505.0),(300001.0 4628503.5,300001 4628504,300001.0 4628504.5,300000.5 4628504.5,300000.5 4628504.0,300000.5 4628503.5,300001.0 4628503.5)),((300001.5 4628505.5,300001.5 4628506.0,300001.5 4628506.5,300002.0 4628506.5,300002.5 4628506.5,300002.5 4628507.0,300003 4628507,300003.0 4628506.5,300003.5 4628506.5,300004.0 4628506.5,300004 4628506,300004.5 4628506.0,300004.5 4628505.5,300005.0 4628505.5,300005 4628505,300005.0 4628504.5,300005 4628504,300005.0 4628503.5,300004.5 4628503.5,300004.5 4628503.0,300004 4628503,300003.5 4628503.0,300003.5 4628502.5,300003.0 4628502.5,300003 4628502,300002.5 4628502.0,300002.5 4628502.5,300002.5 4628503.0,300003 4628503,300003.0 4628503.5,300003.5 4628503.5,300004.0 4628503.5,300004 4628504,300004.0 4628504.5,300004.5 4628504.5,300004.5 4628505.0,300004 4628505,300004.0 4628505.5,300003.5 4628505.5,300003.5 4628505.0,300003 4628505,300002.5 4628505.0,300002 4628505,300002.0 4628505.5,300001.5 4628505.5),(300002.0 4628505.5,300002.5 4628505.5,300002.5 4628506.0,300002 4628506,300002.0 4628505.5)),((299991.0 4628503.5,299991 4628504,299991.5 4628504.0,299991.5 4628503.5,299991.0 4628503.5)),((299991.5 4628500.5,299991.5 4628501.0,299992 4628501,299992.0 4628500.5,299991.5 4628500.5)),((299994.5 4628504.0,299994.5 4628504.5,299995.0 4628504.5,299995 4628504,299994.5 4628504.0)),((299995.5 4628505.5,299995.5 4628506.0,299996 4628506,299996.5 4628506.0,299996.5 4628505.5,299996.0 4628505.5,299995.5 4628505.5)),((299996.5 4628506.0,299996.5 4628506.5,299997.0 4628506.5,299997 4628507,299997.5 4628507.0,299998 4628507,299998.0 4628506.5,299998 4628506,299997.5 4628506.0,299997.5 4628505.5,299997.5 4628505.0,299997.5 4628504.5,299997.0 4628504.5,299997 4628505,299997.0 4628505.5,299997 4628506,299996.5 4628506.0)),((299998.0 4628505.5,299998 4628506,299998.5 4628506.0,299998.5 4628506.5,299999.0 4628506.5,299999 4628506,299999.0 4628505.5,299999 4628505,299998.5 4628505.0,299998.5 4628505.5,299998.0 4628505.5)),((300001.5 4628507.0,300001.5 4628507.5,300002.0 4628507.5,300002.5 4628507.5,300002.5 4628507.0,300002 4628507,300001.5 4628507.0)),((300002.0 4628501.5,300002 4628502,300002.5 4628502.0,300002.5 4628501.5,300002.0 4628501.5)),((300003 4628507,300003.0 4628507.5,300003.5 4628507.5,300003.5 4628507.0,300003 4628507)),((300004.0 4628506.5,300004 4628507,300004.5 4628507.0,300004.5 4628506.5,300004.0 4628506.5)))
         1                  19       1      9.01      ----      ----      ----       0      ----      ----      ----      ----       1      8.36      ----      ----      ----  POLYGON ((299991.5 4628494.5,299991.5 4628495.0,299992 4628495,299992.0 4628494.5,299991.5 4628494.5))
       109                  19     109      9.20      8.56      9.97      0.37       0      ----      ----      ----      ----     101      8.55      8.20      8.93      0.18  MULTIPOLYGON (((299992.5 4628495.5,299992.5 4628496.0,299993 4628496,299993.0 4628496.5,299993.5 4628496.5,299994.0 4628496.5,299994.5 4628496.5,299994.5 4628496.0,299995 4628496,299995.0 4628496.5,299995.5 4628496.5,299996.0 4628496.5,299996.5 4628496.5,299996.5 4628497.0,299996.5 4628497.5,299996.0 4628497.5,299995.5 4628497.5,299995.5 4628498.0,299995.5 4628498.5,299996.0 4628498.5,299996 4628498,299996.5 4628498.0,299996.5 4628498.5,299996.5 4628499.0,299997 4628499,299997.0 4628498.5,299997.5 4628498.5,299997.5 4628499.0,299997.5 4628499.5,299997.5 4628500.0,299998 4628500,299998.0 4628499.5,299998.5 4628499.5,299998.5 4628499.0,299999 4628499,299999.5 4628499.0,299999.5 4628499.5,299999.5 4628500.0,300000 4628500,300000.0 4628499.5,300000.5 4628499.5,300000.5 4628500.0,300000.5 4628500.5,300001.0 4628500.5,300001 4628500,300001.5 4628500.0,300001.5 4628499.5,300001.5 4628499.0,300001 4628499,300001.0 4628498.5,300001 4628498,300000.5 4628498.0,300000 4628498,300000.0 4628497.5,299999.5 4628497.5,299999.5 4628497.0,299999 4628497,299999.0 4628496.5,299999.5 4628496.5,299999.5 4628496.0,299999 4628496,299998.5 4628496.0,299998.5 4628495.5,299998.0 4628495.5,299998 4628496,299997.5 4628496.0,299997.5 4628495.5,299997.0 4628495.5,299996.5 4628495.5,299996.5 4628495.0,299996 4628495,299996.0 4628494.5,299995.5 4628494.5,299995.0 4628494.5,299995 4628494,299995.0 4628493.5,299994.5 4628493.5,299994.0 4628493.5,299994 4628494,299993.5 4628494.0,299993.5 4628494.5,299993.5 4628495.0,299994 4628495,299994.0 4628495.5,299994 4628496,299993.5 4628496.0,299993.5 4628495.5,299993.0 4628495.5,299992.5 4628495.5),(299998.5 4628499.0,299998 4628499,299998.0 4628498.5,299998 4628498,299998.5 4628498.0,299999 4628498,299999.0 4628498.5,299998.5 4628498.5,299998.5 4628499.0),(299998 4628498,299997.5 4628498.0,299997 4628498,299997.0 4628497.5,299997.5 4628497.5,299998.0 4628497.5,299998 4628498),(299996.5 4628495.5,299996.5 4628496.0,299996 4628496,299996.0 4628495.5,299996.5 4628495.5),(299995.0 4628494.5,299995 4628495,299994.5 4628495.0,299994.5 4628494.5,299995.0 4628494.5)),((299992.5 4628496.5,299992.5 4628497.0,299993 4628497,299993.0 4628496.5,299992.5 4628496.5)),((299993 4628497,299993.0 4628497.5,299993.5 4628497.5,299993.5 4628497.0,299993 4628497)),((299994.5 4628496.5,299994.5 4628497.0,299995 4628497,299995.0 4628496.5,299994.5 4628496.5)),((299994.5 4628500.0,299994.5 4628500.5,299995.0 4628500.5,299995 4628500,299994.5 4628500.0)),((299995.0 4628500.5,299995 4628501,299995.5 4628501.0,299996 4628501,299996.0 4628500.5,299995.5 4628500.5,299995.0 4628500.5)),((299995.5 4628501.5,299995.5 4628502.0,299995.5 4628502.5,299996.0 4628502.5,299996.5 4628502.5,299996.5 4628502.0,299996 4628502,299996.0 4628501.5,299995.5 4628501.5)),((299996 4628501,299996.0 4628501.5,299996.5 4628501.5,299997.0 4628501.5,299997.5 4628501.5,299998.0 4628501.5,299998.5 4628501.5,299998.5 4628501.0,299998 4628501,299997.5 4628501.0,299997.5 4628500.5,299997.5 4628500.0,299997 4628500,299997.0 4628499.5,299996.5 4628499.5,299996.5 4628500.0,299996.5 4628500.5,299996.5 4628501.0,299996 4628501)),((299998 4628500,299998.0 4628500.5,299998.5 4628500.5,299998.5 4628500.0,299998 4628500)),((299999 4628500,299999.0 4628500.5,299999.5 4628500.5,299999.5 4628500.0,299999 4628500)),((299999.0 4628501.5,299999 4628502,299999.5 4628502.0,300000 4628502,300000.0 4628501.5,299999.5 4628501.5,299999.0 4628501.5)),((299999.5 4628496.5,299999.5 4628497.0,300000 4628497,300000.0 4628496.5,299999.5 4628496.5)),((299999.5 4628500.5,299999.5 4628501.0,300000 4628501,300000.0 4628501.5,300000.5 4628501.5,300000.5 4628501.0,300000.5 4628500.5,300000.0 4628500.5,299999.5 4628500.5)),((300000 4628497,300000.0 4628497.5,300000.5 4628497.5,300000.5 4628497.0,300000 4628497)),((300000.5 4628501.5,300000.5 4628502.0,300001 4628502,300001.5 4628502.0,300001.5 4628501.5,300001.0 4628501.5,300000.5 4628501.5)))
        11                  20      11      9.34      9.00      9.90      0.31       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299992.5 4628520.0,299992.5 4628520.5,299992.5 4628521.0,299992.5 4628521.5,299992.5 4628522.0,299993 4628522,299993.5 4628522.0,299993.5 4628521.5,299994.0 4628521.5,299994 4628521,299993.5 4628521.0,299993.5 4628520.5,299993.5 4628520.0,299993.5 4628519.5,299993.0 4628519.5,299993 4628520,299992.5 4628520.0)),((299994.0 4628520.5,299994 4628521,299994.5 4628521.0,299994.5 4628520.5,299994.0 4628520.5)))
         1                  19       1      8.97      ----      ----      ----       0      ----      ----      ----      ----       1      8.80      ----      ----      ----  POLYGON ((299993 4628501,299993.0 4628501.5,299993.5 4628501.5,299993.5 4628501.0,299993 4628501))
         1                  19       0      ----      ----      ----      ----       0      ----      ----      ----      ----       1      8.82      ----      ----      ----  POLYGON ((299993.0 4628504.5,299993 4628505,299993.5 4628505.0,299993.5 4628504.5,299993.0 4628504.5))
         9                  19       9      8.63      8.46      8.78      0.10       0      ----      ----      ----      ----       9      8.57      8.41      8.70      0.11  MULTIPOLYGON (((299993.5 4628498.5,299993.5 4628499.0,299994 4628499,299994.0 4628498.5,299993.5 4628498.5)),((299993.5 4628499.5,299993.5 4628500.0,299993.5 4628500.5,299994.0 4628500.5,299994 4628500,299994.0 4628499.5,299993.5 4628499.5)),((299994 4628498,299994.0 4628498.5,299994.5 4628498.5,299994.5 4628498.0,299994 4628498)),((299994 4628499,299994.0 4628499.5,299994.5 4628499.5,299995.0 4628499.5,299995.5 4628499.5,299996.0 4628499.5,299996 4628499,299995.5 4628499.0,299995 4628499,299994.5 4628499.0,299994 4628499)),((299994.5 4628497.5,299994.5 4628498.0,299995 4628498,299995.0 4628497.5,299994.5 4628497.5)))
         1                  19       1      8.80      ----      ----      ----       0      ----      ----      ----      ----       1      8.71      ----      ----      ----  POLYGON ((299994 4628501,299994.0 4628501.5,299994.5 4628501.5,299994.5 4628501.0,299994 4628501))
         1                  19       1      9.88      ----      ----      ----       0      ----      ----      ----      ----       1      8.59      ----      ----      ----  POLYGON ((299994 4628505,299994.0 4628505.5,299994.5 4628505.5,299994.5 4628505.0,299994 4628505))
         1                  19       1      9.05      ----      ----      ----       0      ----      ----      ----      ----       1      8.83      ----      ----      ----  POLYGON ((299994.5 4628502.0,299994.5 4628502.5,299995.0 4628502.5,299995 4628502,299994.5 4628502.0))
         1                  19       1      9.67      ----      ----      ----       0      ----      ----      ----      ----       1      8.81      ----      ----      ----  POLYGON ((299995.0 4628504.5,299995 4628505,299995.5 4628505.0,299995.5 4628504.5,299995.0 4628504.5))
        21                  20      21      9.59      9.20      9.96      0.22       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299995 4628524,299995.0 4628524.5,299995 4628525,299995.5 4628525.0,299996 4628525,299996.0 4628525.5,299996.5 4628525.5,299996.5 4628526.0,299997 4628526,299997.5 4628526.0,299998 4628526,299998.0 4628526.5,299998.5 4628526.5,299999.0 4628526.5,299999 4628526,299998.5 4628526.0,299998.5 4628525.5,299998.0 4628525.5,299998 4628525,299998.5 4628525.0,299998.5 4628524.5,299998.0 4628524.5,299997.5 4628524.5,299997.5 4628524.0,299997 4628524,299996.5 4628524.0,299996.5 4628524.5,299996.0 4628524.5,299996 4628524,299995.5 4628524.0,299995 4628524))
         6                  19       6      8.85      8.45      9.22      0.28       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299995.5 4628491.5,299995.5 4628492.0,299995.5 4628492.5,299996.0 4628492.5,299996.5 4628492.5,299996.5 4628493.0,299997 4628493,299997.0 4628492.5,299997.5 4628492.5,299997.5 4628492.0,299997 4628492,299996.5 4628492.0,299996 4628492,299996.0 4628491.5,299995.5 4628491.5))
         1                  19       1      8.92      ----      ----      ----       0      ----      ----      ----      ----       1      8.88      ----      ----      ----  POLYGON ((299997 4628502,299997.0 4628502.5,299997.5 4628502.5,299997.5 4628502.0,299997 4628502))
         8                  19       8      9.05      8.75      9.68      0.33       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299998.5 4628493.0,299998.5 4628493.5,299998.5 4628494.0,299999 4628494,299999.5 4628494.0,299999.5 4628494.5,300000.0 4628494.5,300000.5 4628494.5,300000.5 4628494.0,300000.5 4628493.5,300000.0 4628493.5,299999.5 4628493.5,299999.5 4628493.0,299999 4628493,299998.5 4628493.0))
        12                  19       8      9.68      9.42      9.99      0.21       0      ----      ----      ----      ----      11      8.80      8.21      9.15      0.35  MULTIPOLYGON (((299998.5 4628507.0,299998.5 4628507.5,299999.0 4628507.5,299999 4628507,299998.5 4628507.0)),((299999.0 4628507.5,299999 4628508,299999.5 4628508.0,299999.5 4628508.5,300000.0 4628508.5,300000.5 4628508.5,300001.0 4628508.5,300001 4628508,300001.0 4628507.5,300000.5 4628507.5,300000.0 4628507.5,300000 4628507,300000.5 4628507.0,300000.5 4628506.5,300000.0 4628506.5,299999.5 4628506.5,299999.5 4628507.0,299999.5 4628507.5,299999.0 4628507.5)),((300001.0 4628508.5,300001 4628509,300001.5 4628509.0,300001.5 4628508.5,300001.0 4628508.5)))
       110                  20     110      7.32      5.35      9.37      1.18     102      2.89      1.00      4.53      0.73      13      3.69      2.31      5.65      0.95  POLYGON ((300000.0 4628526.5,300000 4628527,300000.0 4628527.5,300000 4628528,300000.5 4628528.0,300001 4628528,300001.0 4628528.5,300001.5 4628528.5,300002.0 4628528.5,300002 4628529,300002.5 4628529.0,300003 4628529,300003.0 4628529.5,300003.5 4628529.5,300004.0 4628529.5,300004 4628530,300004.5 4628530.0,300005 4628530,300005.0 4628530.5,300005.5 4628530.5,300005.5 4628530.0,300006 4628530,300006.0 4628529.5,300006 4628529,300006.0 4628528.5,300006 4628528,300006.0 4628527.5,300006 4628527,300006.0 4628526.5,300006 4628526,300006.0 4628525.5,300006.5 4628525.5,300006.5 4628525.0,300006 4628525,300006.0 4628524.5,300005.5 4628524.5,300005.5 4628524.0,300005 4628524,300004.5 4628524.0,300004.5 4628523.5,300004.0 4628523.5,300004 4628524,300003.5 4628524.0,300003 4628524,300002.5 4628524.0,300002.5 4628524.5,300002.0 4628524.5,300002 4628525,300002.0 4628525.5,300001.5 4628525.5,300001.0 4628525.5,300001 4628526,300000.5 4628526.0,300000.5 4628526.5,300000.0 4628526.5))
       110                  19     102      9.38      8.24      9.94      0.37       0      ----      ----      ----      ----     108      8.81      8.24      9.33      0.23  MULTIPOLYGON (((300001 4628500,300001.0 4628500.5,300001.5 4628500.5,300001.5 4628501.0,300002 4628501,300002.0 4628501.5,300002.5 4628501.5,300002.5 4628502.0,300003 4628502,300003.5 4628502.0,300003.5 4628502.5,300004.0 4628502.5,300004 4628503,300004.5 4628503.0,300004.5 4628503.5,300005.0 4628503.5,300005 4628504,300005.5 4628504.0,300006 4628504,300006.5 4628504.0,300006.5 4628504.5,300007.0 4628504.5,300007 4628505,300006.5 4628505.0,300006 4628505,300006.0 4628505.5,300006 4628506,300006.5 4628506.0,300007 4628506,300007.0 4628505.5,300007.5 4628505.5,300007.5 4628505.0,300007.5 4628504.5,300008.0 4628504.5,300008 4628504,300008.0 4628503.5,300007.5 4628503.5,300007.5 4628503.0,300008 4628503,300008.0 4628502.5,300008.5 4628502.5,300009.0 4628502.5,300009 4628502,300009.0 4628501.5,300008.5 4628501.5,300008.5 4628501.0,300008 4628501,300007.5 4628501.0,300007.5 4628500.5,300007.0 4628500.5,300006.5 4628500.5,300006.5 4628500.0,300006 4628500,300005.5 4628500.0,300005.5 4628499.5,300005.0 4628499.5,300004.5 4628499.5,300004.5 4628499.0,300004 4628499,300003.5 4628499.0,300003.5 4628498.5,300003.0 4628498.5,300002.5 4628498.5,300002.5 4628498.0,300002 4628498,300002.0 4628497.5,300001.5 4628497.5,300001.0 4628497.5,300001 4628498,300001.0 4628498.5,300001 4628499,300001.5 4628499.0,300001.5 4628499.5,300002.0 4628499.5,300002 4628499,300002.5 4628499.0,300002.5 4628499.5,300003.0 4628499.5,300003.5 4628499.5,300003.5 4628500.0,300003 4628500,300002.5 4628500.0,300002.5 4628500.5,300002.0 4628500.5,300002 4628500,300001.5 4628500.0,300001 4628500),(300004.5 4628503.0,300004.5 4628502.5,300005.0 4628502.5,300005 4628503,300004.5 4628503.0),(300008.0 4628502.5,300007.5 4628502.5,300007.0 4628502.5,300007 4628502,300007.5 4628502.0,300008 4628502,300008.0 4628502.5),(300007 4628502,300006.5 4628502.0,300006 4628502,300006.0 4628501.5,300006.5 4628501.5,300007.0 4628501.5,300007 4628502),(300006.0 4628501.5,300005.5 4628501.5,300005.5 4628501.0,300006 4628501,300006.0 4628501.5),(300003.5 4628500.0,300004 4628500,300004.0 4628500.5,300004 4628501,300003.5 4628501.0,300003.5 4628500.5,300003.5 4628500.0),(300002.5 4628500.5,300003.0 4628500.5,300003 4628501,300002.5 4628501.0,300002.5 4628500.5),(300005 4628501,300004.5 4628501.0,300004.5 4628500.5,300005.0 4628500.5,300005 4628501)),((300000.5 4628497.0,300000.5 4628497.5,300001.0 4628497.5,300001 4628497,300000.5 4628497.0)),((300002.0 4628499.5,300002 4628500,300002.5 4628500.0,300002.5 4628499.5,300002.0 4628499.5)),((300002 4628502,300002.0 4628502.5,300002.5 4628502.5,300002.5 4628502.0,300002 4628502)),((300004.0 4628507.5,300004 4628508,300004.5 4628508.0,300005 4628508,300005.0 4628507.5,300005 4628507,300004.5 4628507.0,300004.5 4628507.5,300004.0 4628507.5)),((300005 4628505,300005.0 4628505.5,300005 4628506,300005.0 4628506.5,300005 4628507,300005.5 4628507.0,300005.5 4628506.5,300005.5 4628506.0,300005.5 4628505.5,300005.5 4628505.0,300005 4628505)),((300005.5 4628504.5,300005.5 4628505.0,300006 4628505,300006.0 4628504.5,300005.5 4628504.5)),((300005.5 4628507.0,300005.5 4628507.5,300006.0 4628507.5,300006 4628507,300005.5 4628507.0)),((300008 4628503,300008.0 4628503.5,300008.5 4628503.5,300008.5 4628503.0,300008 4628503)))
        18                  19      13      9.76      9.43      9.99      0.19       0      ----      ----      ----      ----      15      8.93      8.26      9.31      0.37  MULTIPOLYGON (((300002.0 4628508.5,300002 4628509,300002.0 4628509.5,300002.5 4628509.5,300002.5 4628510.0,300003 4628510,300003.0 4628510.5,300003.5 4628510.5,300004.0 4628510.5,300004.5 4628510.5,300004.5 4628510.0,300004.5 4628509.5,300004.0 4628509.5,300004 4628509,300003.5 4628509.0,300003 4628509,300003.0 4628508.5,300003.5 4628508.5,300003.5 4628508.0,300003 4628508,300002.5 4628508.0,300002.5 4628508.5,300002.0 4628508.5)),((300004.0 4628508.5,300004 4628509,300004.5 4628509.0,300005 4628509,300005.5 4628509.0,300005.5 4628508.5,300005.0 4628508.5,300004.5 4628508.5,300004.0 4628508.5)))
        10                  19      10      7.93      7.34      8.30      0.32       5      5.07      4.00      5.50      0.32       0      ----      ----      ----      ----  POLYGON ((300002.5 4628495.0,300002.5 4628495.5,300002.5 4628496.0,300003 4628496,300003.5 4628496.0,300003.5 4628496.5,300003.5 4628497.0,300004 4628497,300004.5 4628497.0,300005 4628497,300005.0 4628496.5,300005 4628496,300004.5 4628496.0,300004 4628496,300004.0 4628495.5,300003.5 4628495.5,300003.0 4628495.5,300003 4628495,300002.5 4628495.0))
         5                  19       5      8.98      8.88      9.12      0.11       0      ----      ----      ----      ----       5      8.97      8.87      9.09      0.11  POLYGON ((300002.5 4628503.0,300002.5 4628503.5,300002.5 4628504.0,300002.5 4628504.5,300003.0 4628504.5,300003.5 4628504.5,300003.5 4628504.0,300003.5 4628503.5,300003.0 4628503.5,300003 4628503,300002.5 4628503.0))
