Determination of hazard areas report
- Project file .........................: C:/uclm/Ejemplo_Zamora_1/PNOA_LiDAR/pwl_pnoa_lidar_2019.sqlite
- Electric pylons connection ...........: EP_7_EP_1
- Number of wire groups ................: 4
- Processing parameters:
  - Process only enabled ...............: True
  - Minimum area size ..................: 0.500
  - Buffer area size ...................: 50.000
  - Connection distance ................: 1
  - Maximum number of connected cells ..:100
  - DTM raster file ....................: C:/uclm/Ejemplo_Zamora_1/PNOA_LiDAR/Preprocesamiento/zamora_dtm_pnoa_lidar_2019.tif
  - Wind deviation using maximum sag ...: True
  - Maximum wind deviation (no if sag) .: 5.000
  - Minimum distance by fall ...........: 1.000
  - Minimum free height ................: 10.000
  - Minimum slope distance .............: 5.000
  - Point classes to ignore ............: 7,8,9,10,11,12
  - Catenary threshold .................: 0.400
- Get Object Points time ......: 10 milliseconds
- Get Points geometry time ....: 350 milliseconds
- Region of interest ..........: POLYGON((299188.4129 4628155.7266,299472.2110 4628299.9047,299517.5042 4628210.7501,299233.7061 4628066.5721,299188.4129 4628155.7266))
- Number of points in region ..: 20626
- Number of points to ignore: 
  - First electric pylon ......: 51
  - Second electric pylon .....: 69
  - Electric pylons connection : 1
  - Wires groups ..............: 0
- Number of grids .............: 17105
- Get height grids time .......: 55 milliseconds
- Get values by grid time .....: 65 milliseconds
- Get connected grids time ....: 10 milliseconds
- Get statistics by group time : 847 milliseconds
- Hazard areas maximum sag hypothesis groups:  2315
                                            Statistics distances                            Statistics fall distances                       Statistics free heights
   N.Cells         Objects Ids   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std  WktGeometry
         3                  35       3      9.88      9.69     10.01      0.17       0      ----      ----      ----      ----       3      9.53      9.48      9.58      0.05  MULTIPOLYGON (((299391.5 4628191.5,299391.5 4628192.0,299392 4628192,299392.0 4628191.5,299391.5 4628191.5)),((299392.0 4628190.5,299392 4628191,299392.0 4628191.5,299392.5 4628191.5,299392.5 4628191.0,299392.5 4628190.5,299392.0 4628190.5)))
         1                  35       1      9.56      ----      ----      ----       0      ----      ----      ----      ----       1      9.49      ----      ----      ----  POLYGON ((299391.5 4628192.5,299391.5 4628193.0,299392 4628193,299392.0 4628192.5,299391.5 4628192.5))
         1                  35       1      9.68      ----      ----      ----       0      ----      ----      ----      ----       1      9.55      ----      ----      ----  POLYGON ((299391.5 4628195.5,299391.5 4628196.0,299392 4628196,299392.0 4628195.5,299391.5 4628195.5))
        13                  35      13      9.96      9.41     10.70      0.38       0      ----      ----      ----      ----      13      9.35      8.77      9.62      0.33  MULTIPOLYGON (((299391.5 4628197.5,299391.5 4628198.0,299392 4628198,299392.5 4628198.0,299392.5 4628197.5,299392.0 4628197.5,299391.5 4628197.5)),((299392.5 4628198.0,299392.5 4628198.5,299393.0 4628198.5,299393 4628199,299393.0 4628199.5,299393.5 4628199.5,299393.5 4628199.0,299393.5 4628198.5,299394.0 4628198.5,299394.5 4628198.5,299394.5 4628198.0,299394.5 4628197.5,299394.0 4628197.5,299394 4628198,299393.5 4628198.0,299393.5 4628197.5,299393.0 4628197.5,299393 4628198,299392.5 4628198.0)),((299392.5 4628199.5,299392.5 4628200.0,299393 4628200,299393.0 4628199.5,299392.5 4628199.5)),((299393.5 4628199.5,299393.5 4628200.0,299394 4628200,299394.0 4628199.5,299393.5 4628199.5)),((299394 4628199,299394.0 4628199.5,299394.5 4628199.5,299394.5 4628199.0,299394 4628199)))
         2                  35       2     10.50     10.41     10.60      0.13       0      ----      ----      ----      ----       2      9.50      9.50      9.50      0.00  POLYGON ((299391.5 4628198.5,299391.5 4628199.0,299391.5 4628199.5,299392.0 4628199.5,299392 4628199,299392.0 4628198.5,299391.5 4628198.5))
         2               34;35       2     12.12     11.93     12.31      0.27       0      ----      ----      ----      ----       1      9.55      ----      ----      ----  MULTIPOLYGON (((299391.5 4628202.5,299391.5 4628203.0,299392 4628203,299392.0 4628202.5,299391.5 4628202.5)),((299392 4628202,299392.0 4628202.5,299392.5 4628202.5,299392.5 4628202.0,299392 4628202)))
         2                  34       2     10.20     10.18     10.22      0.02       0      ----      ----      ----      ----       2      9.79      9.77      9.81      0.02  POLYGON ((299391.5 4628215.0,299391.5 4628215.5,299392.0 4628215.5,299392.5 4628215.5,299392.5 4628215.0,299392 4628215,299391.5 4628215.0))
         1                  34       1     10.52      ----      ----      ----       0      ----      ----      ----      ----       1      9.79      ----      ----      ----  POLYGON ((299391.5 4628216.0,299391.5 4628216.5,299392.0 4628216.5,299392 4628216,299391.5 4628216.0))
         1                  35       1     10.98      ----      ----      ----       0      ----      ----      ----      ----       1      9.60      ----      ----      ----  POLYGON ((299392 4628188,299392.0 4628188.5,299392.5 4628188.5,299392.5 4628188.0,299392 4628188))
         1                  34       1     11.40      ----      ----      ----       0      ----      ----      ----      ----       1      9.59      ----      ----      ----  POLYGON ((299392 4628205,299392.0 4628205.5,299392.5 4628205.5,299392.5 4628205.0,299392 4628205))
         1                  34       1     10.85      ----      ----      ----       0      ----      ----      ----      ----       1      9.48      ----      ----      ----  POLYGON ((299392 4628206,299392.0 4628206.5,299392.5 4628206.5,299392.5 4628206.0,299392 4628206))
         1                  34       1      9.83      ----      ----      ----       0      ----      ----      ----      ----       1      9.47      ----      ----      ----  POLYGON ((299392 4628209,299392.0 4628209.5,299392.5 4628209.5,299392.5 4628209.0,299392 4628209))
        39                  34      39      9.17      8.41     10.45      0.61       0      ----      ----      ----      ----      35      9.00      8.35      9.97      0.46  MULTIPOLYGON (((299392 4628213,299392.0 4628213.5,299392.5 4628213.5,299392.5 4628213.0,299392 4628213)),((299392.5 4628213.5,299392.5 4628214.0,299392.5 4628214.5,299393.0 4628214.5,299393.5 4628214.5,299394.0 4628214.5,299394.5 4628214.5,299395.0 4628214.5,299395 4628214,299394.5 4628214.0,299394.5 4628213.5,299394.0 4628213.5,299394 4628213,299393.5 4628213.0,299393 4628213,299393.0 4628213.5,299392.5 4628213.5)),((299394.5 4628215.0,299394.5 4628215.5,299395.0 4628215.5,299395 4628216,299395.5 4628216.0,299395.5 4628215.5,299395.5 4628215.0,299395 4628215,299394.5 4628215.0)),((299395 4628213,299395.0 4628213.5,299395 4628214,299395.5 4628214.0,299396 4628214,299396.0 4628213.5,299396.5 4628213.5,299396.5 4628213.0,299396 4628213,299395.5 4628213.0,299395 4628213)),((299395.5 4628214.5,299395.5 4628215.0,299396 4628215,299396.0 4628214.5,299395.5 4628214.5)),((299396 4628214,299396.0 4628214.5,299396.5 4628214.5,299396.5 4628214.0,299396 4628214)),((299396.5 4628214.5,299396.5 4628215.0,299397 4628215,299397.0 4628215.5,299397 4628216,299397.5 4628216.0,299397.5 4628215.5,299397.5 4628215.0,299398 4628215,299398.5 4628215.0,299398.5 4628215.5,299399.0 4628215.5,299399.5 4628215.5,299399.5 4628215.0,299400 4628215,299400.0 4628214.5,299399.5 4628214.5,299399.0 4628214.5,299398.5 4628214.5,299398.0 4628214.5,299397.5 4628214.5,299397.5 4628214.0,299397 4628214,299397.0 4628214.5,299396.5 4628214.5)),((299398.0 4628215.5,299398 4628216,299398.5 4628216.0,299398.5 4628215.5,299398.0 4628215.5)),((299400 4628214,299400.0 4628214.5,299400.5 4628214.5,299400.5 4628214.0,299400 4628214)),((299400.5 4628213.5,299400.5 4628214.0,299401 4628214,299401.5 4628214.0,299401.5 4628213.5,299401.0 4628213.5,299400.5 4628213.5)),((299401.5 4628214.0,299401.5 4628214.5,299402.0 4628214.5,299402 4628214,299401.5 4628214.0)))
        16                  35      16     12.22     11.48     12.93      0.46       0      ----      ----      ----      ----       0      ----      ----      ----      ----  MULTIPOLYGON (((299392.5 4628184.0,299392.5 4628184.5,299393.0 4628184.5,299393 4628185,299393.0 4628185.5,299393.5 4628185.5,299394.0 4628185.5,299394 4628185,299394.5 4628185.0,299395 4628185,299395.0 4628184.5,299395.5 4628184.5,299395.5 4628184.0,299395 4628184,299394.5 4628184.0,299394.5 4628183.5,299394.0 4628183.5,299394 4628184,299393.5 4628184.0,299393.5 4628183.5,299393.0 4628183.5,299393 4628184,299392.5 4628184.0),(299394 4628185,299393.5 4628185.0,299393.5 4628184.5,299394.0 4628184.5,299394 4628185)),((299395 4628185,299395.0 4628185.5,299395.5 4628185.5,299396.0 4628185.5,299396 4628185,299396.0 4628184.5,299395.5 4628184.5,299395.5 4628185.0,299395 4628185)))
         2                  35       2     10.53     10.46     10.59      0.09       0      ----      ----      ----      ----       2      9.59      9.57      9.61      0.03  POLYGON ((299392.5 4628189.5,299392.5 4628190.0,299393 4628190,299393.5 4628190.0,299393.5 4628189.5,299393.0 4628189.5,299392.5 4628189.5))
         2                  35       2      9.74      9.70      9.77      0.05       0      ----      ----      ----      ----       2      9.59      9.58      9.61      0.02  POLYGON ((299392.5 4628192.5,299392.5 4628193.0,299393 4628193,299393.5 4628193.0,299393.5 4628192.5,299393.0 4628192.5,299392.5 4628192.5))
         3                  35       3      9.63      9.60      9.66      0.03       0      ----      ----      ----      ----       3      9.61      9.59      9.64      0.03  POLYGON ((299392.5 4628193.5,299392.5 4628194.0,299392.5 4628194.5,299393.0 4628194.5,299393 4628194,299393.5 4628194.0,299393.5 4628193.5,299393.0 4628193.5,299392.5 4628193.5))
         3                  35       3      9.64      9.60      9.69      0.05       0      ----      ----      ----      ----       3      9.58      9.56      9.63      0.04  MULTIPOLYGON (((299392.5 4628195.5,299392.5 4628196.0,299393 4628196,299393.5 4628196.0,299393.5 4628195.5,299393.0 4628195.5,299392.5 4628195.5)),((299393.5 4628196.0,299393.5 4628196.5,299394.0 4628196.5,299394 4628196,299393.5 4628196.0)))
         1                  35       1      9.83      ----      ----      ----       0      ----      ----      ----      ----       1      9.62      ----      ----      ----  POLYGON ((299392.5 4628196.5,299392.5 4628197.0,299393 4628197,299393.0 4628196.5,299392.5 4628196.5))
         2                  35       2     11.27     11.20     11.35      0.10       0      ----      ----      ----      ----       2      9.59      9.58      9.61      0.02  POLYGON ((299392.5 4628201.0,299392.5 4628201.5,299393.0 4628201.5,299393.5 4628201.5,299393.5 4628201.0,299393 4628201,299392.5 4628201.0))
         1                  34       1     12.03      ----      ----      ----       0      ----      ----      ----      ----       1      9.57      ----      ----      ----  POLYGON ((299392.5 4628204.0,299392.5 4628204.5,299393.0 4628204.5,299393 4628204,299392.5 4628204.0))
         1                  34       1     10.43      ----      ----      ----       0      ----      ----      ----      ----       1      9.56      ----      ----      ----  POLYGON ((299392.5 4628207.5,299392.5 4628208.0,299393 4628208,299393.0 4628207.5,299392.5 4628207.5))
         3                  34       3      9.46      9.04      9.66      0.36       0      ----      ----      ----      ----       3      9.30      8.92      9.51      0.33  POLYGON ((299392.5 4628210.0,299392.5 4628210.5,299392.5 4628211.0,299393 4628211,299393.5 4628211.0,299393.5 4628210.5,299393.0 4628210.5,299393 4628210,299392.5 4628210.0))
         1                  34       1      8.33      ----      ----      ----       0      ----      ----      ----      ----       1      8.33      ----      ----      ----  POLYGON ((299392.5 4628212.0,299392.5 4628212.5,299393.0 4628212.5,299393 4628212,299392.5 4628212.0))
         2                  34       2     10.40     10.37     10.43      0.04       0      ----      ----      ----      ----       2      9.86      9.85      9.87      0.02  POLYGON ((299392.5 4628216.0,299392.5 4628216.5,299393.0 4628216.5,299393.5 4628216.5,299393.5 4628216.0,299393 4628216,299392.5 4628216.0))
        28                  34      28      9.06      7.85     11.21      0.82      26      3.85      2.35      7.76      1.25       0      ----      ----      ----      ----  POLYGON ((299392.5 4628223.0,299392.5 4628223.5,299393.0 4628223.5,299393 4628224,299393.5 4628224.0,299394 4628224,299394.5 4628224.0,299394.5 4628224.5,299395.0 4628224.5,299395 4628224,299395.5 4628224.0,299395.5 4628224.5,299395.5 4628225.0,299396 4628225,299396.0 4628224.5,299396 4628224,299396.5 4628224.0,299396.5 4628224.5,299397.0 4628224.5,299397.5 4628224.5,299398.0 4628224.5,299398.5 4628224.5,299398.5 4628224.0,299398 4628224,299398.0 4628223.5,299398 4628223,299397.5 4628223.0,299397 4628223,299396.5 4628223.0,299396 4628223,299395.5 4628223.0,299395 4628223,299394.5 4628223.0,299394 4628223,299393.5 4628223.0,299393 4628223,299392.5 4628223.0))
         2                  35       2     11.81     11.67     11.96      0.20       0      ----      ----      ----      ----       2      9.59      9.58      9.61      0.02  POLYGON ((299393.0 4628186.5,299393 4628187,299393.0 4628187.5,299393.5 4628187.5,299393.5 4628187.0,299393.5 4628186.5,299393.0 4628186.5))
         1                  35       1     11.20      ----      ----      ----       0      ----      ----      ----      ----       1      9.59      ----      ----      ----  POLYGON ((299393 4628188,299393.0 4628188.5,299393.5 4628188.5,299393.5 4628188.0,299393 4628188))
         2                  35       2     10.22     10.20     10.25      0.03       0      ----      ----      ----      ----       2      9.63      9.61      9.64      0.02  MULTIPOLYGON (((299393.0 4628190.5,299393 4628191,299393.5 4628191.0,299393.5 4628190.5,299393.0 4628190.5)),((299393.5 4628191.0,299393.5 4628191.5,299394.0 4628191.5,299394 4628191,299393.5 4628191.0)))
         1                  35       1     11.98      ----      ----      ----       0      ----      ----      ----      ----       1      9.62      ----      ----      ----  POLYGON ((299393.0 4628202.5,299393 4628203,299393.5 4628203.0,299393.5 4628202.5,299393.0 4628202.5))
         1                  34       1     11.18      ----      ----      ----       0      ----      ----      ----      ----       1      9.60      ----      ----      ----  POLYGON ((299393 4628206,299393.0 4628206.5,299393.5 4628206.5,299393.5 4628206.0,299393 4628206))
         1                  34       1     10.02      ----      ----      ----       0      ----      ----      ----      ----       1      9.54      ----      ----      ----  POLYGON ((299393 4628209,299393.0 4628209.5,299393.5 4628209.5,299393.5 4628209.0,299393 4628209))
         3                  35       3      9.63      9.61      9.66      0.03       0      ----      ----      ----      ----       3      9.63      9.60      9.66      0.03  POLYGON ((299393.5 4628194.5,299393.5 4628195.0,299394 4628195,299394.0 4628195.5,299394.5 4628195.5,299394.5 4628195.0,299394.5 4628194.5,299394.0 4628194.5,299393.5 4628194.5))
         1                  34       1     12.35      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299393.5 4628204.0,299393.5 4628204.5,299394.0 4628204.5,299394 4628204,299393.5 4628204.0))
         1                  34       1     11.84      ----      ----      ----       0      ----      ----      ----      ----       1      9.66      ----      ----      ----  POLYGON ((299393.5 4628205.0,299393.5 4628205.5,299394.0 4628205.5,299394 4628205,299393.5 4628205.0))
         1                  34       1     10.65      ----      ----      ----       0      ----      ----      ----      ----       1      9.60      ----      ----      ----  POLYGON ((299393.5 4628207.5,299393.5 4628208.0,299394 4628208,299394.0 4628207.5,299393.5 4628207.5))
         9                  34       9      9.38      8.20     10.22      0.75       1      8.20      ----      ----      ----       9      9.23      8.18      9.87      0.65  MULTIPOLYGON (((299393.5 4628212.0,299393.5 4628212.5,299394.0 4628212.5,299394.5 4628212.5,299395.0 4628212.5,299395.5 4628212.5,299396.0 4628212.5,299396.5 4628212.5,299396.5 4628212.0,299396 4628212,299396.0 4628211.5,299395.5 4628211.5,299395.5 4628212.0,299395 4628212,299394.5 4628212.0,299394 4628212,299393.5 4628212.0)),((299396.5 4628211.5,299396.5 4628212.0,299397 4628212,299397.5 4628212.0,299397.5 4628211.5,299397.0 4628211.5,299396.5 4628211.5)))
         1                  34       1      9.89      ----      ----      ----       0      ----      ----      ----      ----       1      9.67      ----      ----      ----  POLYGON ((299393.5 4628215.0,299393.5 4628215.5,299394.0 4628215.5,299394 4628215,299393.5 4628215.0))
         1                  34       1     10.74      ----      ----      ----       1      6.78      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299393.5 4628224.5,299393.5 4628225.0,299394 4628225,299394.0 4628224.5,299393.5 4628224.5))
         1                  35       1     11.78      ----      ----      ----       0      ----      ----      ----      ----       1      9.70      ----      ----      ----  POLYGON ((299394.0 4628202.5,299394 4628203,299394.5 4628203.0,299394.5 4628202.5,299394.0 4628202.5))
         2                  34       2     10.05      9.99     10.11      0.08       0      ----      ----      ----      ----       2      9.64      9.63      9.64      0.01  POLYGON ((299394.0 4628209.5,299394 4628210,299394.0 4628210.5,299394.5 4628210.5,299394.5 4628210.0,299394.5 4628209.5,299394.0 4628209.5))
         1                  34       1     10.23      ----      ----      ----       0      ----      ----      ----      ----       1      9.86      ----      ----      ----  POLYGON ((299394 4628216,299394.0 4628216.5,299394.5 4628216.5,299394.5 4628216.0,299394 4628216))
         2                  34       2     10.80     10.73     10.88      0.11       0      ----      ----      ----      ----       1      9.93      ----      ----      ----  MULTIPOLYGON (((299394.0 4628217.5,299394 4628218,299394.5 4628218.0,299394.5 4628217.5,299394.0 4628217.5)),((299394.5 4628218.0,299394.5 4628218.5,299395.0 4628218.5,299395 4628218,299394.5 4628218.0)))
         2                  35       2     12.19     12.09     12.29      0.14       0      ----      ----      ----      ----       2      9.55      9.50      9.60      0.07  POLYGON ((299394.5 4628186.5,299394.5 4628187.0,299394.5 4628187.5,299395.0 4628187.5,299395 4628187,299395.0 4628186.5,299394.5 4628186.5))
         2                  35       2     11.68     11.64     11.73      0.07       0      ----      ----      ----      ----       2      9.66      9.64      9.68      0.03  POLYGON ((299394.5 4628188.0,299394.5 4628188.5,299395.0 4628188.5,299395.5 4628188.5,299395.5 4628188.0,299395 4628188,299394.5 4628188.0))
         6                  35       6     10.67     10.30     11.06      0.33       0      ----      ----      ----      ----       6      9.66      9.58      9.71      0.05  MULTIPOLYGON (((299394.5 4628189.5,299394.5 4628190.0,299395 4628190,299395.0 4628190.5,299395.5 4628190.5,299395.5 4628190.0,299395.5 4628189.5,299395.0 4628189.5,299394.5 4628189.5)),((299394.5 4628190.5,299394.5 4628191.0,299394.5 4628191.5,299395.0 4628191.5,299395 4628191,299395.0 4628190.5,299394.5 4628190.5)),((299395.0 4628191.5,299395 4628192,299395.5 4628192.0,299395.5 4628191.5,299395.0 4628191.5)))
         1                  35       1      9.94      ----      ----      ----       0      ----      ----      ----      ----       1      9.64      ----      ----      ----  POLYGON ((299394.5 4628192.5,299394.5 4628193.0,299395 4628193,299395.0 4628192.5,299394.5 4628192.5))
         1                  35       1      9.77      ----      ----      ----       0      ----      ----      ----      ----       1      9.65      ----      ----      ----  POLYGON ((299394.5 4628193.5,299394.5 4628194.0,299395 4628194,299395.0 4628193.5,299394.5 4628193.5))
         2                  35       2     10.99     10.95     11.03      0.06       0      ----      ----      ----      ----       2      9.66      9.65      9.68      0.02  MULTIPOLYGON (((299394.5 4628201.0,299394.5 4628201.5,299395.0 4628201.5,299395 4628201,299394.5 4628201.0)),((299395.0 4628201.5,299395 4628202,299395.5 4628202.0,299395.5 4628201.5,299395.0 4628201.5)))
         2                  35       2     12.13     12.07     12.18      0.08       0      ----      ----      ----      ----       2      9.73      9.71      9.74      0.02  POLYGON ((299394.5 4628203.5,299394.5 4628204.0,299395 4628204,299395.5 4628204.0,299395.5 4628203.5,299395.0 4628203.5,299394.5 4628203.5))
         2                  34       2     12.04     11.84     12.24      0.28       0      ----      ----      ----      ----       1      9.66      ----      ----      ----  MULTIPOLYGON (((299394.5 4628205.5,299394.5 4628206.0,299395 4628206,299395.0 4628205.5,299394.5 4628205.5)),((299395 4628205,299395.0 4628205.5,299395.5 4628205.5,299395.5 4628205.0,299395 4628205)))
         5                  34       5     11.46     10.93     12.01      0.40       0      ----      ----      ----      ----       5      9.71      9.68      9.74      0.02  MULTIPOLYGON (((299394.5 4628206.5,299394.5 4628207.0,299395 4628207,299395.0 4628206.5,299394.5 4628206.5)),((299394.5 4628207.5,299394.5 4628208.0,299395 4628208,299395.0 4628207.5,299394.5 4628207.5)),((299395 4628207,299395.0 4628207.5,299395.5 4628207.5,299395.5 4628207.0,299395 4628207)),((299395.5 4628206.5,299395.5 4628207.0,299396 4628207,299396.0 4628206.5,299395.5 4628206.5)),((299396 4628206,299396.0 4628206.5,299396.5 4628206.5,299396.5 4628206.0,299396 4628206)))
         4                  34       4     10.18      7.93     11.11      1.51       1      7.27      ----      ----      ----       2      7.98      6.01      9.95      2.79  MULTIPOLYGON (((299394.5 4628219.0,299394.5 4628219.5,299395.0 4628219.5,299395.5 4628219.5,299395.5 4628219.0,299395 4628219,299394.5 4628219.0)),((299395.5 4628218.5,299395.5 4628219.0,299396 4628219,299396.5 4628219.0,299396.5 4628218.5,299396.0 4628218.5,299395.5 4628218.5)))
         1                  35       1      9.77      ----      ----      ----       0      ----      ----      ----      ----       1      9.73      ----      ----      ----  POLYGON ((299395.0 4628196.5,299395 4628197,299395.5 4628197.0,299395.5 4628196.5,299395.0 4628196.5))
         4                  35       4      9.91      9.77     10.15      0.16       0      ----      ----      ----      ----       4      9.67      9.61      9.79      0.08  MULTIPOLYGON (((299395.0 4628197.5,299395 4628198,299395.5 4628198.0,299395.5 4628197.5,299395.0 4628197.5)),((299395.5 4628198.0,299395.5 4628198.5,299396.0 4628198.5,299396 4628198,299395.5 4628198.0)),((299396.0 4628198.5,299396 4628199,299396.0 4628199.5,299396.5 4628199.5,299396.5 4628199.0,299396.5 4628198.5,299396.0 4628198.5)))
         1                  35       1     10.20      ----      ----      ----       0      ----      ----      ----      ----       1      9.71      ----      ----      ----  POLYGON ((299395 4628199,299395.0 4628199.5,299395.5 4628199.5,299395.5 4628199.0,299395 4628199))
         1                  34       1     10.02      ----      ----      ----       0      ----      ----      ----      ----       1      9.67      ----      ----      ----  POLYGON ((299395.0 4628210.5,299395 4628211,299395.5 4628211.0,299395.5 4628210.5,299395.0 4628210.5))
         4                  35       4     12.58     12.43     12.81      0.16       0      ----      ----      ----      ----       1      9.67      ----      ----      ----  MULTIPOLYGON (((299395.5 4628186.5,299395.5 4628187.0,299395.5 4628187.5,299396.0 4628187.5,299396.5 4628187.5,299396.5 4628187.0,299396 4628187,299396.0 4628186.5,299395.5 4628186.5)),((299396.5 4628186.5,299396.5 4628187.0,299397 4628187,299397.0 4628186.5,299396.5 4628186.5)))
         5                  35       5     10.21      9.97     10.49      0.21       0      ----      ----      ----      ----       5      9.73      9.68      9.77      0.04  MULTIPOLYGON (((299395.5 4628192.5,299395.5 4628193.0,299396 4628193,299396.0 4628192.5,299395.5 4628192.5)),((299395.5 4628193.5,299395.5 4628194.0,299396 4628194,299396.0 4628193.5,299395.5 4628193.5)),((299396.0 4628191.5,299396 4628192,299396.0 4628192.5,299396.5 4628192.5,299396.5 4628192.0,299396.5 4628191.5,299396.0 4628191.5)),((299396 4628193,299396.0 4628193.5,299396.5 4628193.5,299396.5 4628193.0,299396 4628193)))
         4                  35       4      9.76      9.75      9.77      0.01       0      ----      ----      ----      ----       4      9.71      9.68      9.73      0.02  POLYGON ((299395.5 4628194.5,299395.5 4628195.0,299395.5 4628195.5,299396.0 4628195.5,299396.5 4628195.5,299396.5 4628195.0,299396.5 4628194.5,299396.0 4628194.5,299395.5 4628194.5))
         1                  35       1     10.56      ----      ----      ----       0      ----      ----      ----      ----       1      9.68      ----      ----      ----  POLYGON ((299395.5 4628200.5,299395.5 4628201.0,299396 4628201,299396.0 4628200.5,299395.5 4628200.5))
         3                  35       3     11.10     10.77     11.42      0.33       0      ----      ----      ----      ----       3      9.72      9.70      9.73      0.02  MULTIPOLYGON (((299395.5 4628202.5,299395.5 4628203.0,299396 4628203,299396.0 4628202.5,299395.5 4628202.5)),((299396 4628202,299396.0 4628202.5,299396.5 4628202.5,299396.5 4628202.0,299396 4628202)),((299396.5 4628201.5,299396.5 4628202.0,299397 4628202,299397.0 4628201.5,299396.5 4628201.5)))
         2                  34       2     10.64     10.57     10.71      0.10       0      ----      ----      ----      ----       2      9.73      9.71      9.76      0.04  POLYGON ((299395.5 4628209.0,299395.5 4628209.5,299396.0 4628209.5,299396.5 4628209.5,299396.5 4628209.0,299396 4628209,299395.5 4628209.0))
         2                  34       2     10.56     10.56     10.56      0.00       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299395.5 4628217.5,299395.5 4628218.0,299396 4628218,299396.5 4628218.0,299396.5 4628217.5,299396.0 4628217.5,299395.5 4628217.5))
         1                  34       1     11.05      ----      ----      ----       1      6.34      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299395.5 4628226.0,299395.5 4628226.5,299396.0 4628226.5,299396 4628226,299395.5 4628226.0))
         1                  35       1      9.78      ----      ----      ----       0      ----      ----      ----      ----       1      9.77      ----      ----      ----  POLYGON ((299396.0 4628196.5,299396 4628197,299396.5 4628197.0,299396.5 4628196.5,299396.0 4628196.5))
         1                  34       1     10.23      ----      ----      ----       0      ----      ----      ----      ----       1      9.75      ----      ----      ----  POLYGON ((299396.0 4628210.5,299396 4628211,299396.5 4628211.0,299396.5 4628210.5,299396.0 4628210.5))
         1                  34       1      8.80      ----      ----      ----       0      ----      ----      ----      ----       1      8.69      ----      ----      ----  POLYGON ((299396.0 4628215.5,299396 4628216,299396.5 4628216.0,299396.5 4628215.5,299396.0 4628215.5))
         3                  35       3     12.33     12.02     12.58      0.29       0      ----      ----      ----      ----       1      9.50      ----      ----      ----  MULTIPOLYGON (((299396.5 4628188.0,299396.5 4628188.5,299397.0 4628188.5,299397 4628188,299396.5 4628188.0)),((299397.0 4628187.5,299397 4628188,299397.5 4628188.0,299397.5 4628187.5,299397.0 4628187.5)),((299397.5 4628188.0,299397.5 4628188.5,299398.0 4628188.5,299398 4628188,299397.5 4628188.0)))
         2                  35       2     11.78     11.72     11.83      0.08       0      ----      ----      ----      ----       2      9.76      9.75      9.76      0.01  POLYGON ((299396.5 4628189.0,299396.5 4628189.5,299397.0 4628189.5,299397.5 4628189.5,299397.5 4628189.0,299397 4628189,299396.5 4628189.0))
         3                  35       3     11.09     10.86     11.24      0.20       0      ----      ----      ----      ----       3      9.74      9.68      9.79      0.06  MULTIPOLYGON (((299396.5 4628190.0,299396.5 4628190.5,299397.0 4628190.5,299397 4628190,299396.5 4628190.0)),((299397.0 4628190.5,299397 4628191,299397.0 4628191.5,299397.5 4628191.5,299397.5 4628191.0,299397.5 4628190.5,299397.0 4628190.5)))
         2                  35       2      9.79      9.77      9.82      0.03       0      ----      ----      ----      ----       2      9.74      9.71      9.78      0.05  POLYGON ((299396.5 4628197.5,299396.5 4628198.0,299397 4628198,299397.5 4628198.0,299397.5 4628197.5,299397.0 4628197.5,299396.5 4628197.5))
         2                  35       2     10.36     10.30     10.42      0.08       0      ----      ----      ----      ----       2      9.69      9.67      9.71      0.03  POLYGON ((299396.5 4628200.5,299396.5 4628201.0,299397 4628201,299397.5 4628201.0,299397.5 4628200.5,299397.0 4628200.5,299396.5 4628200.5))
         5                  35       5     11.82     11.59     12.03      0.17       0      ----      ----      ----      ----       5      9.85      9.78      9.92      0.05  MULTIPOLYGON (((299396.5 4628203.5,299396.5 4628204.0,299397 4628204,299397.5 4628204.0,299397.5 4628203.5,299397.0 4628203.5,299396.5 4628203.5)),((299397.5 4628204.0,299397.5 4628204.5,299398.0 4628204.5,299398 4628204,299397.5 4628204.0)),((299398.0 4628204.5,299398 4628205,299398.5 4628205.0,299398.5 4628204.5,299398.0 4628204.5)),((299398.5 4628205.0,299398.5 4628205.5,299399.0 4628205.5,299399 4628205,299398.5 4628205.0)))
         1                  35       1     12.27      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299396.5 4628204.5,299396.5 4628205.0,299397 4628205,299397.0 4628204.5,299396.5 4628204.5))
         2                  34       2     11.77     11.67     11.87      0.14       0      ----      ----      ----      ----       2      9.79      9.75      9.83      0.06  POLYGON ((299396.5 4628207.0,299396.5 4628207.5,299397.0 4628207.5,299397.5 4628207.5,299397.5 4628207.0,299397 4628207,299396.5 4628207.0))
