Determination of hazard areas report
- Project file .........................: C:/uclm/Ejemplo_Zamora_1/PNOA_LiDAR/pwl_pnoa_lidar_2019.sqlite
- Electric pylons connection ...........: EP_1_EP_2
- Number of wire groups ................: 4
- Processing parameters:
  - Process only enabled ...............: True
  - Minimum area size ..................: 0.500
  - Buffer area size ...................: 50.000
  - Connection distance ................: 1
  - Maximum number of connected cells ..:100
  - DTM raster file ....................: C:/uclm/Ejemplo_Zamora_1/PNOA_LiDAR/Preprocesamiento/zamora_dtm_pnoa_lidar_2019.tif
  - Wind deviation using maximum sag ...: True
  - Maximum wind deviation (no if sag) .: 5.000
  - Minimum distance by fall ...........: 1.000
  - Minimum free height ................: 10.000
  - Minimum slope distance .............: 5.000
  - Point classes to ignore ............: 7,8,9,10,11,12
  - Catenary threshold .................: 0.400
- Get Object Points time ......: 10 milliseconds
- Get Points geometry time ....: 331 milliseconds
- Region of interest ..........: POLYGON((299472.3052 4628299.9524,299773.0721 4628451.9525,299818.1769 4628362.7025,299517.4100 4628210.7024,299472.3052 4628299.9524))
- Number of points in region ..: 24317
- Number of points to ignore: 
  - First electric pylon ......: 69
  - Second electric pylon .....: 56
  - Electric pylons connection : 4
  - Wires groups ..............: 0
- Number of grids .............: 20747
- Get height grids time .......: 19 milliseconds
- Get values by grid time .....: 70 milliseconds
- Get connected grids time ....: 9 milliseconds
- Get statistics by group time : 1382 milliseconds
- Hazard areas maximum sag hypothesis groups:  2162
                                            Statistics distances                            Statistics fall distances                       Statistics free heights
   N.Cells         Objects Ids   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std  WktGeometry
         1               14;15       1     12.17      ----      ----      ----       0      ----      ----      ----      ----       2      9.18      9.18      9.18      0.00  POLYGON ((299677.5 4628347.5,299677.5 4628348.0,299678 4628348,299678.0 4628347.5,299677.5 4628347.5))
         1               14;15       1     11.64      ----      ----      ----       0      ----      ----      ----      ----       2      9.21      9.21      9.21      0.00  POLYGON ((299677.5 4628348.5,299677.5 4628349.0,299678 4628349,299678.0 4628348.5,299677.5 4628348.5))
         5                  14       5      9.52      9.48      9.57      0.03       5      9.52      9.48      9.57      0.03       5      9.44      9.32      9.56      0.09  MULTIPOLYGON (((299677.5 4628355.0,299677.5 4628355.5,299678.0 4628355.5,299678 4628355,299677.5 4628355.0)),((299677.5 4628356.0,299677.5 4628356.5,299678.0 4628356.5,299678.5 4628356.5,299678.5 4628356.0,299678.5 4628355.5,299678.0 4628355.5,299678 4628356,299677.5 4628356.0)),((299678.0 4628354.5,299678 4628355,299678.5 4628355.0,299678.5 4628354.5,299678.0 4628354.5)))
         2                  14       2     10.10     10.09     10.11      0.02       0      ----      ----      ----      ----       2      9.82      9.78      9.86      0.06  MULTIPOLYGON (((299677.5 4628359.0,299677.5 4628359.5,299678.0 4628359.5,299678 4628359,299677.5 4628359.0)),((299678.0 4628359.5,299678 4628360,299678.5 4628360.0,299678.5 4628359.5,299678.0 4628359.5)))
         2                  14       2     10.47     10.45     10.49      0.03       0      ----      ----      ----      ----       2      9.88      9.86      9.89      0.03  POLYGON ((299677.5 4628360.5,299677.5 4628361.0,299678 4628361,299678.5 4628361.0,299678.5 4628360.5,299678.0 4628360.5,299677.5 4628360.5))
        27                  14      27      6.92      4.63     11.61      2.36      22      4.28      2.94      8.32      1.55      26      4.06      1.65      9.76      2.69  MULTIPOLYGON (((299677.5 4628364.0,299677.5 4628364.5,299678.0 4628364.5,299678.5 4628364.5,299678.5 4628364.0,299678 4628364,299677.5 4628364.0)),((299678 4628363,299678.0 4628363.5,299678.5 4628363.5,299679.0 4628363.5,299679.5 4628363.5,299679.5 4628363.0,299680 4628363,299680.0 4628363.5,299680.5 4628363.5,299680.5 4628363.0,299681 4628363,299681.0 4628363.5,299681.5 4628363.5,299682.0 4628363.5,299682 4628363,299681.5 4628363.0,299681.5 4628362.5,299681.0 4628362.5,299680.5 4628362.5,299680.0 4628362.5,299679.5 4628362.5,299679.0 4628362.5,299678.5 4628362.5,299678.5 4628363.0,299678 4628363)),((299678.5 4628364.5,299678.5 4628365.0,299679 4628365,299679.5 4628365.0,299680 4628365,299680.0 4628364.5,299679.5 4628364.5,299679.5 4628364.0,299679 4628364,299679.0 4628364.5,299678.5 4628364.5)),((299680 4628364,299680.0 4628364.5,299680.5 4628364.5,299680.5 4628364.0,299680 4628364)),((299680.5 4628364.5,299680.5 4628365.0,299681 4628365,299681.0 4628364.5,299680.5 4628364.5)),((299681 4628364,299681.0 4628364.5,299681.5 4628364.5,299681.5 4628365.0,299682 4628365,299682.5 4628365.0,299682.5 4628364.5,299682.5 4628364.0,299682.5 4628363.5,299682.0 4628363.5,299682 4628364,299681.5 4628364.0,299681 4628364)),((299682.0 4628362.5,299682 4628363,299682.5 4628363.0,299682.5 4628362.5,299682.0 4628362.5)))
         1                  14       1     12.74      ----      ----      ----       0      ----      ----      ----      ----       1      9.86      ----      ----      ----  POLYGON ((299677.5 4628365.5,299677.5 4628366.0,299678 4628366,299678.0 4628365.5,299677.5 4628365.5))
         1               14;15       1     10.66      ----      ----      ----       0      ----      ----      ----      ----       1      9.11      ----      ----      ----  POLYGON ((299678 4628345,299678.0 4628345.5,299678.5 4628345.5,299678.5 4628345.0,299678 4628345))
         4               14;15       4     11.45     11.18     11.61      0.19       0      ----      ----      ----      ----       5      9.19      9.15      9.27      0.05  MULTIPOLYGON (((299678.0 4628346.5,299678 4628347,299678.5 4628347.0,299678.5 4628346.5,299678.0 4628346.5)),((299678.5 4628347.0,299678.5 4628347.5,299679.0 4628347.5,299679.5 4628347.5,299679.5 4628347.0,299679.5 4628346.5,299679.0 4628346.5,299679 4628347,299678.5 4628347.0)))
         1                  15       0      ----      ----      ----      ----       1      6.04      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299678.5 4628322.5,299678.5 4628323.0,299679 4628323,299679.0 4628322.5,299678.5 4628322.5))
        47                  15      47     12.43     10.61     13.73      0.81       4     10.07      9.39     10.37      0.46      10      7.31      5.28      8.46      1.09  MULTIPOLYGON (((299682.5 4628329.5,299682.5 4628330.0,299683 4628330,299683.0 4628330.5,299683.5 4628330.5,299684.0 4628330.5,299684.5 4628330.5,299684.5 4628330.0,299685 4628330,299685.0 4628330.5,299685.5 4628330.5,299685.5 4628330.0,299686 4628330,299686.5 4628330.0,299687 4628330,299687.5 4628330.0,299687.5 4628329.5,299687.0 4628329.5,299686.5 4628329.5,299686.0 4628329.5,299686 4628329,299685.5 4628329.0,299685 4628329,299685.0 4628329.5,299684.5 4628329.5,299684.5 4628329.0,299684 4628329,299683.5 4628329.0,299683.5 4628329.5,299683.0 4628329.5,299682.5 4628329.5),(299683.5 4628329.5,299684.0 4628329.5,299684 4628330,299683.5 4628330.0,299683.5 4628329.5)),((299678.5 4628328.5,299678.5 4628329.0,299678.5 4628329.5,299679.0 4628329.5,299679 4628329,299679.5 4628329.0,299679.5 4628328.5,299679.0 4628328.5,299678.5 4628328.5)),((299679 4628330,299679.0 4628330.5,299679 4628331,299679.5 4628331.0,299679.5 4628330.5,299680.0 4628330.5,299680 4628330,299679.5 4628330.0,299679 4628330)),((299679.5 4628329.0,299679.5 4628329.5,299680.0 4628329.5,299680 4628330,299680.5 4628330.0,299680.5 4628329.5,299680.5 4628329.0,299681 4628329,299681.5 4628329.0,299682 4628329,299682.0 4628328.5,299681.5 4628328.5,299681.0 4628328.5,299680.5 4628328.5,299680.0 4628328.5,299680 4628329,299679.5 4628329.0)),((299680.5 4628330.0,299680.5 4628330.5,299681.0 4628330.5,299681.5 4628330.5,299681.5 4628330.0,299682 4628330,299682.0 4628329.5,299681.5 4628329.5,299681.0 4628329.5,299681 4628330,299680.5 4628330.0)),((299682 4628328,299682.0 4628328.5,299682.5 4628328.5,299682.5 4628328.0,299682 4628328)),((299682 4628329,299682.0 4628329.5,299682.5 4628329.5,299682.5 4628329.0,299682 4628329)),((299682 4628330,299682.0 4628330.5,299682.5 4628330.5,299682.5 4628330.0,299682 4628330)),((299682.5 4628328.5,299682.5 4628329.0,299683 4628329,299683.0 4628328.5,299682.5 4628328.5)),((299683.5 4628331.0,299683.5 4628331.5,299683.5 4628332.0,299684 4628332,299684.5 4628332.0,299684.5 4628331.5,299684.0 4628331.5,299684 4628331,299683.5 4628331.0)),((299684 4628328,299684.0 4628328.5,299684.5 4628328.5,299684.5 4628328.0,299684 4628328)),((299684.5 4628328.5,299684.5 4628329.0,299685 4628329,299685.0 4628328.5,299684.5 4628328.5)),((299684.5 4628330.5,299684.5 4628331.0,299684.5 4628331.5,299685.0 4628331.5,299685 4628331,299685.0 4628330.5,299684.5 4628330.5)),((299685.0 4628331.5,299685 4628332,299685.5 4628332.0,299685.5 4628331.5,299685.0 4628331.5)),((299685.5 4628330.5,299685.5 4628331.0,299686 4628331,299686.0 4628330.5,299685.5 4628330.5)))
         1                  15       1     10.83      ----      ----      ----       0      ----      ----      ----      ----       1      8.48      ----      ----      ----  POLYGON ((299678.5 4628331.5,299678.5 4628332.0,299679 4628332,299679.0 4628331.5,299678.5 4628331.5))
         4                  15       4      9.60      9.27     10.09      0.37       4      9.60      9.27     10.09      0.37       4      8.49      8.43      8.53      0.05  MULTIPOLYGON (((299678.5 4628334.5,299678.5 4628335.0,299678.5 4628335.5,299679.0 4628335.5,299679 4628335,299679.0 4628334.5,299678.5 4628334.5)),((299679 4628334,299679.0 4628334.5,299679.5 4628334.5,299679.5 4628334.0,299679 4628334)),((299679.5 4628333.5,299679.5 4628334.0,299680 4628334,299680.0 4628333.5,299679.5 4628333.5)))
         2                  15       2      9.30      9.18      9.43      0.17       2      9.30      9.18      9.43      0.17       2      8.88      8.86      8.91      0.03  MULTIPOLYGON (((299678.5 4628342.5,299678.5 4628343.0,299679 4628343,299679.0 4628342.5,299678.5 4628342.5)),((299679 4628342,299679.0 4628342.5,299679.5 4628342.5,299679.5 4628342.0,299679 4628342)))
         2               14;15       2     11.98     11.92     12.04      0.08       0      ----      ----      ----      ----       4      9.21      9.20      9.22      0.01  MULTIPOLYGON (((299678.5 4628348.5,299678.5 4628349.0,299679 4628349,299679.0 4628348.5,299678.5 4628348.5)),((299679 4628348,299679.0 4628348.5,299679.5 4628348.5,299679.5 4628348.0,299679 4628348)))
         1                  14       1     10.05      ----      ----      ----       0      ----      ----      ----      ----       1      9.40      ----      ----      ----  POLYGON ((299678.5 4628353.0,299678.5 4628353.5,299679.0 4628353.5,299679 4628353,299678.5 4628353.0))
         4                  14       4      9.67      9.57      9.77      0.09       2      9.59      9.57      9.61      0.03       4      9.65      9.56      9.74      0.08  POLYGON ((299678.5 4628357.5,299678.5 4628358.0,299678.5 4628358.5,299679.0 4628358.5,299679.5 4628358.5,299679.5 4628358.0,299679.5 4628357.5,299679.0 4628357.5,299678.5 4628357.5))
         3                  14       3     10.49     10.25     10.71      0.23       0      ----      ----      ----      ----       3      9.92      9.89      9.96      0.04  MULTIPOLYGON (((299678.5 4628361.5,299678.5 4628362.0,299679 4628362,299679.0 4628361.5,299678.5 4628361.5)),((299679 4628361,299679.0 4628361.5,299679.5 4628361.5,299679.5 4628361.0,299679 4628361)),((299679.5 4628360.5,299679.5 4628361.0,299680 4628361,299680.0 4628360.5,299679.5 4628360.5)))
         2                  14       2      9.84      9.78      9.91      0.09       2      8.72      8.68      8.76      0.06       2      5.96      5.77      6.14      0.26  POLYGON ((299678.5 4628365.5,299678.5 4628366.0,299678.5 4628366.5,299679.0 4628366.5,299679 4628366,299679.0 4628365.5,299678.5 4628365.5))
         3                  15       3     13.07     12.37     13.81      0.72       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299679 4628327,299679.0 4628327.5,299679.5 4628327.5,299679.5 4628328.0,299680 4628328,299680.0 4628327.5,299680 4628327,299679.5 4628327.0,299679 4628327))
         1                  15       1      8.67      ----      ----      ----       1      8.67      ----      ----      ----       1      8.60      ----      ----      ----  POLYGON ((299679 4628338,299679.0 4628338.5,299679.5 4628338.5,299679.5 4628338.0,299679 4628338))
         2                  15       2      8.67      8.65      8.69      0.02       2      8.67      8.65      8.69      0.02       2      8.66      8.65      8.66      0.01  MULTIPOLYGON (((299679 4628340,299679.0 4628340.5,299679.5 4628340.5,299679.5 4628340.0,299679 4628340)),((299679.5 4628339.5,299679.5 4628340.0,299680 4628340,299680.0 4628339.5,299679.5 4628339.5)))
         1                  15       1      8.97      ----      ----      ----       1      8.97      ----      ----      ----       1      8.84      ----      ----      ----  POLYGON ((299679 4628341,299679.0 4628341.5,299679.5 4628341.5,299679.5 4628341.0,299679 4628341))
         1               14;15       1     10.69      ----      ----      ----       0      ----      ----      ----      ----       1      9.15      ----      ----      ----  POLYGON ((299679.0 4628345.5,299679 4628346,299679.5 4628346.0,299679.5 4628345.5,299679.0 4628345.5))
         1                  14       1     10.04      ----      ----      ----       0      ----      ----      ----      ----       1      9.83      ----      ----      ----  POLYGON ((299679.0 4628359.5,299679 4628360,299679.5 4628360.0,299679.5 4628359.5,299679.0 4628359.5))
        11                  15       0      ----      ----      ----      ----      11      5.62      3.81      9.14      1.40       0      ----      ----      ----      ----  MULTIPOLYGON (((299679.5 4628321.0,299679.5 4628321.5,299679.5 4628322.0,299679.5 4628322.5,299680.0 4628322.5,299680 4628322,299680.5 4628322.0,299680.5 4628322.5,299681.0 4628322.5,299681 4628322,299681.0 4628321.5,299680.5 4628321.5,299680.5 4628321.0,299680 4628321,299679.5 4628321.0)),((299681.0 4628322.5,299681 4628323,299681.5 4628323.0,299681.5 4628322.5,299681.0 4628322.5)),((299681.5 4628321.5,299681.5 4628322.0,299681.5 4628322.5,299682.0 4628322.5,299682 4628322,299682.0 4628321.5,299681.5 4628321.5)),((299681.5 4628323.0,299681.5 4628323.5,299682.0 4628323.5,299682 4628323,299681.5 4628323.0)))
        33                  15      20     13.59     12.57     14.34      0.54      31      4.86      2.37      8.92      1.89       0      ----      ----      ----      ----  MULTIPOLYGON (((299679.5 4628324.5,299679.5 4628325.0,299679.5 4628325.5,299680.0 4628325.5,299680 4628326,299680.5 4628326.0,299680.5 4628326.5,299681.0 4628326.5,299681.5 4628326.5,299682.0 4628326.5,299682 4628326,299682.0 4628325.5,299681.5 4628325.5,299681.5 4628325.0,299681 4628325,299680.5 4628325.0,299680 4628325,299680.0 4628324.5,299679.5 4628324.5)),((299679.5 4628326.0,299679.5 4628326.5,299680.0 4628326.5,299680 4628326,299679.5 4628326.0)),((299681.5 4628324.5,299681.5 4628325.0,299682 4628325,299682.0 4628324.5,299681.5 4628324.5)),((299682 4628325,299682.0 4628325.5,299682.5 4628325.5,299682.5 4628325.0,299682 4628325)),((299682.5 4628325.5,299682.5 4628326.0,299682.5 4628326.5,299683.0 4628326.5,299683 4628327,299682.5 4628327.0,299682.5 4628327.5,299683.0 4628327.5,299683.5 4628327.5,299684.0 4628327.5,299684 4628327,299683.5 4628327.0,299683.5 4628326.5,299684.0 4628326.5,299684 4628326,299684.5 4628326.0,299684.5 4628325.5,299685.0 4628325.5,299685 4628325,299684.5 4628325.0,299684 4628325,299683.5 4628325.0,299683 4628325,299683.0 4628325.5,299682.5 4628325.5)),((299684.0 4628326.5,299684 4628327,299684.5 4628327.0,299684.5 4628326.5,299684.0 4628326.5)),((299684.5 4628326.0,299684.5 4628326.5,299685.0 4628326.5,299685 4628326,299684.5 4628326.0)),((299685.0 4628325.5,299685 4628326,299685.5 4628326.0,299685.5 4628325.5,299685.0 4628325.5)))
         2                  15       2     10.51     10.48     10.54      0.04       0      ----      ----      ----      ----       2      8.24      8.03      8.45      0.30  POLYGON ((299679.5 4628332.0,299679.5 4628332.5,299679.5 4628333.0,299680 4628333,299680.0 4628332.5,299680 4628332,299679.5 4628332.0))
         2                  15       2      9.11      9.06      9.16      0.07       2      9.11      9.06      9.16      0.07       2      8.50      8.49      8.50      0.01  POLYGON ((299679.5 4628336.0,299679.5 4628336.5,299680.0 4628336.5,299680.5 4628336.5,299680.5 4628336.0,299680 4628336,299679.5 4628336.0))
         1                  15       1      8.81      ----      ----      ----       1      8.81      ----      ----      ----       1      8.51      ----      ----      ----  POLYGON ((299679.5 4628337.0,299679.5 4628337.5,299680.0 4628337.5,299680 4628337,299679.5 4628337.0))
         7                  15       7      9.23      8.81      9.94      0.42       6      9.08      8.78      9.57      0.32       7      8.57      8.12      9.12      0.39  MULTIPOLYGON (((299679.5 4628343.0,299679.5 4628343.5,299680.0 4628343.5,299680 4628343,299679.5 4628343.0)),((299680.0 4628343.5,299680 4628344,299680.5 4628344.0,299680.5 4628344.5,299681.0 4628344.5,299681 4628345,299681.5 4628345.0,299681.5 4628344.5,299681.5 4628344.0,299681 4628344,299681.0 4628343.5,299680.5 4628343.5,299680.0 4628343.5)),((299681.5 4628345.0,299681.5 4628345.5,299682.0 4628345.5,299682 4628345,299681.5 4628345.0)))
         1               14;15       1     11.66      ----      ----      ----       0      ----      ----      ----      ----       2      9.23      9.23      9.23      0.00  POLYGON ((299679.5 4628349.5,299679.5 4628350.0,299680 4628350,299680.0 4628349.5,299679.5 4628349.5))
        45                  14      45      8.41      4.93     13.07      2.34      31      4.41      3.13      8.42      1.36      35      4.11      1.35      9.88      3.04  MULTIPOLYGON (((299679.5 4628365.5,299679.5 4628366.0,299679.5 4628366.5,299680.0 4628366.5,299680.5 4628366.5,299681.0 4628366.5,299681.5 4628366.5,299682.0 4628366.5,299682 4628366,299681.5 4628366.0,299681.5 4628365.5,299681.0 4628365.5,299680.5 4628365.5,299680.0 4628365.5,299679.5 4628365.5)),((299682.0 4628365.5,299682 4628366,299682.5 4628366.0,299682.5 4628365.5,299682.0 4628365.5)),((299682 4628368,299682.0 4628368.5,299682 4628369,299682.0 4628369.5,299682.5 4628369.5,299682.5 4628369.0,299683 4628369,299683.5 4628369.0,299684 4628369,299684.0 4628369.5,299684.5 4628369.5,299684.5 4628369.0,299684.5 4628368.5,299684.0 4628368.5,299683.5 4628368.5,299683.0 4628368.5,299682.5 4628368.5,299682.5 4628368.0,299682 4628368)),((299682.5 4628366.0,299682.5 4628366.5,299683.0 4628366.5,299683 4628366,299682.5 4628366.0)),((299682.5 4628367.0,299682.5 4628367.5,299682.5 4628368.0,299683 4628368,299683.5 4628368.0,299683.5 4628367.5,299684.0 4628367.5,299684.5 4628367.5,299684.5 4628367.0,299684.5 4628366.5,299684.5 4628366.0,299685 4628366,299685.5 4628366.0,299685.5 4628365.5,299685.0 4628365.5,299685 4628365,299684.5 4628365.0,299684 4628365,299684.0 4628364.5,299684 4628364,299683.5 4628364.0,299683 4628364,299683.0 4628364.5,299683 4628365,299683.0 4628365.5,299683 4628366,299683.5 4628366.0,299684 4628366,299684.0 4628366.5,299683.5 4628366.5,299683.0 4628366.5,299683 4628367,299682.5 4628367.0)),((299684.5 4628368.0,299684.5 4628368.5,299685.0 4628368.5,299685 4628368,299684.5 4628368.0)),((299685.0 4628368.5,299685 4628369,299685.0 4628369.5,299685.5 4628369.5,299685.5 4628369.0,299685.5 4628368.5,299685.0 4628368.5)))
        14                  14      14      9.33      7.76     12.97      1.30      13      5.41      4.13      7.67      0.92       4      3.77      1.57      9.99      4.15  MULTIPOLYGON (((299679.5 4628367.0,299679.5 4628367.5,299679.5 4628368.0,299680 4628368,299680.5 4628368.0,299680.5 4628367.5,299681.0 4628367.5,299681 4628368,299681.5 4628368.0,299681.5 4628367.5,299682.0 4628367.5,299682 4628367,299681.5 4628367.0,299681 4628367,299680.5 4628367.0,299680 4628367,299679.5 4628367.0)),((299679.5 4628368.5,299679.5 4628369.0,299680 4628369,299680.5 4628369.0,299681 4628369,299681.0 4628369.5,299681.5 4628369.5,299681.5 4628369.0,299681.5 4628368.5,299681.0 4628368.5,299681 4628368,299680.5 4628368.0,299680.5 4628368.5,299680.0 4628368.5,299679.5 4628368.5)))
         1                  15       0      ----      ----      ----      ----       1      3.40      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299680 4628323,299680.0 4628323.5,299680.5 4628323.5,299680.5 4628323.0,299680 4628323))
         1                  15       1      9.54      ----      ----      ----       1      9.54      ----      ----      ----       1      8.52      ----      ----      ----  POLYGON ((299680 4628335,299680.0 4628335.5,299680.5 4628335.5,299680.5 4628335.0,299680 4628335))
         1                  15       1      8.80      ----      ----      ----       1      8.80      ----      ----      ----       1      8.74      ----      ----      ----  POLYGON ((299680 4628341,299680.0 4628341.5,299680.5 4628341.5,299680.5 4628341.0,299680 4628341))
         1                  15       1      9.09      ----      ----      ----       1      9.09      ----      ----      ----       1      8.88      ----      ----      ----  POLYGON ((299680 4628342,299680.0 4628342.5,299680.5 4628342.5,299680.5 4628342.0,299680 4628342))
         1                  15       1     10.45      ----      ----      ----       0      ----      ----      ----      ----       1      9.13      ----      ----      ----  POLYGON ((299680.0 4628345.5,299680 4628346,299680.5 4628346.0,299680.5 4628345.5,299680.0 4628345.5))
         2                  14       2     10.04     10.02     10.06      0.03       0      ----      ----      ----      ----       2      9.90      9.90      9.90      0.00  MULTIPOLYGON (((299680.0 4628359.5,299680 4628360,299680.5 4628360.0,299680.5 4628359.5,299680.0 4628359.5)),((299680.5 4628360.0,299680.5 4628360.5,299681.0 4628360.5,299681 4628360,299680.5 4628360.0)))
         2                  14       2      8.14      5.72     10.55      3.41       1      5.27      ----      ----      ----       1      4.79      ----      ----      ----  POLYGON ((299680.0 4628361.5,299680 4628362,299680.5 4628362.0,299681 4628362,299681.0 4628361.5,299680.5 4628361.5,299680.0 4628361.5))
         1                  15       0      ----      ----      ----      ----       1      3.31      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299680.5 4628324.0,299680.5 4628324.5,299681.0 4628324.5,299681 4628324,299680.5 4628324.0))
         1                  15       1     13.90      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299680.5 4628327.5,299680.5 4628328.0,299681 4628328,299681.0 4628327.5,299680.5 4628327.5))
        10                  15      10     11.03     10.55     11.44      0.25       0      ----      ----      ----      ----      10      8.34      7.93      8.51      0.19  MULTIPOLYGON (((299680.5 4628331.5,299680.5 4628332.0,299681 4628332,299681.0 4628331.5,299680.5 4628331.5)),((299680.5 4628332.5,299680.5 4628333.0,299680.5 4628333.5,299681.0 4628333.5,299681 4628333,299681.0 4628332.5,299680.5 4628332.5)),((299681 4628332,299681.0 4628332.5,299681.5 4628332.5,299681.5 4628332.0,299681 4628332)),((299681.5 4628332.5,299681.5 4628333.0,299681.5 4628333.5,299682.0 4628333.5,299682.5 4628333.5,299682.5 4628333.0,299682 4628333,299682.0 4628332.5,299681.5 4628332.5)),((299682.5 4628332.5,299682.5 4628333.0,299683 4628333,299683.0 4628333.5,299683.5 4628333.5,299683.5 4628333.0,299683.5 4628332.5,299683.0 4628332.5,299682.5 4628332.5)))
         1                  15       1     10.02      ----      ----      ----       1     10.02      ----      ----      ----       1      8.43      ----      ----      ----  POLYGON ((299680.5 4628334.0,299680.5 4628334.5,299681.0 4628334.5,299681 4628334,299680.5 4628334.0))
         1                  15       1      8.89      ----      ----      ----       1      8.89      ----      ----      ----       1      8.46      ----      ----      ----  POLYGON ((299680.5 4628337.0,299680.5 4628337.5,299681.0 4628337.5,299681 4628337,299680.5 4628337.0))
         3                  15       3      8.64      8.47      8.74      0.15       3      8.64      8.47      8.74      0.15       3      8.53      8.42      8.63      0.10  MULTIPOLYGON (((299680.5 4628339.0,299680.5 4628339.5,299681.0 4628339.5,299681.5 4628339.5,299681.5 4628339.0,299681 4628339,299680.5 4628339.0)),((299681.5 4628338.5,299681.5 4628339.0,299682 4628339,299682.0 4628338.5,299681.5 4628338.5)))
         1                  15       1      8.70      ----      ----      ----       1      8.70      ----      ----      ----       1      8.70      ----      ----      ----  POLYGON ((299680.5 4628340.0,299680.5 4628340.5,299681.0 4628340.5,299681 4628340,299680.5 4628340.0))
         6               14;15       6     10.77     10.27     11.13      0.31       0      ----      ----      ----      ----       6      9.22      9.17      9.26      0.04  MULTIPOLYGON (((299680.5 4628346.5,299680.5 4628347.0,299680.5 4628347.5,299681.0 4628347.5,299681.5 4628347.5,299681.5 4628347.0,299681 4628347,299681.0 4628346.5,299680.5 4628346.5)),((299681.5 4628346.5,299681.5 4628347.0,299682 4628347,299682.0 4628346.5,299681.5 4628346.5)),((299682 4628346,299682.0 4628346.5,299682.5 4628346.5,299682.5 4628346.0,299682 4628346)),((299682 4628347,299682.0 4628347.5,299682.5 4628347.5,299682.5 4628347.0,299682 4628347)))
         3               14;15       3     11.97     11.87     12.04      0.09       0      ----      ----      ----      ----       6      9.23      9.17      9.36      0.09  MULTIPOLYGON (((299680.5 4628348.5,299680.5 4628349.0,299681 4628349,299681.0 4628348.5,299680.5 4628348.5)),((299680.5 4628349.5,299680.5 4628350.0,299681 4628350,299681.0 4628349.5,299680.5 4628349.5)),((299681 4628349,299681.0 4628349.5,299681.5 4628349.5,299681.5 4628349.0,299681 4628349)))
         5                  14       5      9.70      9.64      9.74      0.05       0      ----      ----      ----      ----       5      9.65      9.57      9.74      0.08  MULTIPOLYGON (((299680.5 4628357.5,299680.5 4628358.0,299680.5 4628358.5,299681.0 4628358.5,299681 4628358,299681.0 4628357.5,299680.5 4628357.5)),((299681 4628357,299681.0 4628357.5,299681.5 4628357.5,299681.5 4628357.0,299681 4628357)),((299681.0 4628358.5,299681 4628359,299681.5 4628359.0,299681.5 4628358.5,299681.0 4628358.5)),((299681.5 4628356.5,299681.5 4628357.0,299682 4628357,299682.0 4628356.5,299681.5 4628356.5)))
         1                  15       1      9.23      ----      ----      ----       1      9.22      ----      ----      ----       1      8.39      ----      ----      ----  POLYGON ((299681 4628336,299681.0 4628336.5,299681.5 4628336.5,299681.5 4628336.0,299681 4628336))
         1                  14       1      9.85      ----      ----      ----       0      ----      ----      ----      ----       1      9.42      ----      ----      ----  POLYGON ((299681 4628355,299681.0 4628355.5,299681.5 4628355.5,299681.5 4628355.0,299681 4628355))
         1                  14       1     11.11      ----      ----      ----       1      8.11      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299681 4628370,299681.0 4628370.5,299681.5 4628370.5,299681.5 4628370.0,299681 4628370))
         2                  15       2     10.37     10.28     10.46      0.12       0      ----      ----      ----      ----       2      8.48      8.45      8.50      0.04  POLYGON ((299681.5 4628334.0,299681.5 4628334.5,299682.0 4628334.5,299682.5 4628334.5,299682.5 4628334.0,299682 4628334,299681.5 4628334.0))
         1                  15       1      9.10      ----      ----      ----       1      9.09      ----      ----      ----       1      8.52      ----      ----      ----  POLYGON ((299681.5 4628337.0,299681.5 4628337.5,299682.0 4628337.5,299682 4628337,299681.5 4628337.0))
         2                  15       2      8.67      8.62      8.72      0.07       2      8.67      8.62      8.72      0.07       2      8.65      8.60      8.69      0.06  POLYGON ((299681.5 4628340.0,299681.5 4628340.5,299682.0 4628340.5,299682.5 4628340.5,299682.5 4628340.0,299682 4628340,299681.5 4628340.0))
         1                  15       1      8.75      ----      ----      ----       1      8.75      ----      ----      ----       1      8.74      ----      ----      ----  POLYGON ((299681.5 4628341.0,299681.5 4628341.5,299682.0 4628341.5,299682 4628341,299681.5 4628341.0))
         1                  15       1      8.89      ----      ----      ----       1      8.89      ----      ----      ----       1      8.79      ----      ----      ----  POLYGON ((299681.5 4628342.0,299681.5 4628342.5,299682.0 4628342.5,299682 4628342,299681.5 4628342.0))
